Universal-RF--default,Universal-RF--optADPT,Universal-RF--optCLF,Universal-RF--optALL,Universal-RF--optSEQ,Universal-Ridge--default,Universal-Ridge--optADPT,Universal-Ridge--optCLF,Universal-Ridge--optALL,Universal-Ridge--optSEQ,Universal-CART--default,Universal-CART--optADPT,Universal-CART--optCLF,Universal-CART--optALL,Universal-CART--optSEQ,Universal-KNN--default,Universal-KNN--optADPT,Universal-KNN--optCLF,Universal-KNN--optALL,Universal-KNN--optSEQ,Universal-NB--default,Universal-NB--optADPT,Universal-NB--optCLF,Universal-NB--optALL,Universal-NB--optSEQ,Universal-Boost--default,Universal-Boost--optADPT,Universal-Boost--optCLF,Universal-Boost--optALL,Universal-Boost--optSEQ,Universal-NN--default,Universal-NN--optADPT,Universal-NN--optCLF,Universal-NN--optALL,Universal-NN--optSEQ,Universal-SVM--default,Universal-SVM--optADPT,Universal-SVM--optCLF,Universal-SVM--optALL,Universal-SVM--optSEQ,DTB-RF--default,DTB-RF--optADPT,DTB-RF--optCLF,DTB-RF--optALL,DTB-RF--optSEQ,DTB-Ridge--default,DTB-Ridge--optADPT,DTB-Ridge--optCLF,DTB-Ridge--optALL,DTB-Ridge--optSEQ,DTB-CART--default,DTB-CART--optADPT,DTB-CART--optCLF,DTB-CART--optALL,DTB-CART--optSEQ,DTB-KNN--default,DTB-KNN--optADPT,DTB-KNN--optCLF,DTB-KNN--optALL,DTB-KNN--optSEQ,DTB-NB--default,DTB-NB--optADPT,DTB-NB--optCLF,DTB-NB--optALL,DTB-NB--optSEQ,DTB-Boost--default,DTB-Boost--optADPT,DTB-Boost--optCLF,DTB-Boost--optALL,DTB-Boost--optSEQ,DTB-NN--default,DTB-NN--optADPT,DTB-NN--optCLF,DTB-NN--optALL,DTB-NN--optSEQ,DTB-SVM--default,DTB-SVM--optADPT,DTB-SVM--optCLF,DTB-SVM--optALL,DTB-SVM--optSEQ,DS-RF--default,DS-RF--optADPT,DS-RF--optCLF,DS-RF--optALL,DS-RF--optSEQ,DS-Ridge--default,DS-Ridge--optADPT,DS-Ridge--optCLF,DS-Ridge--optALL,DS-Ridge--optSEQ,DS-CART--default,DS-CART--optADPT,DS-CART--optCLF,DS-CART--optALL,DS-CART--optSEQ,DS-KNN--default,DS-KNN--optADPT,DS-KNN--optCLF,DS-KNN--optALL,DS-KNN--optSEQ,DS-NB--default,DS-NB--optADPT,DS-NB--optCLF,DS-NB--optALL,DS-NB--optSEQ,DS-Boost--default,DS-Boost--optADPT,DS-Boost--optCLF,DS-Boost--optALL,DS-Boost--optSEQ,DS-NN--default,DS-NN--optADPT,DS-NN--optCLF,DS-NN--optALL,DS-NN--optSEQ,DS-SVM--default,DS-SVM--optADPT,DS-SVM--optCLF,DS-SVM--optALL,DS-SVM--optSEQ,DSBF-RF--default,DSBF-RF--optADPT,DSBF-RF--optCLF,DSBF-RF--optALL,DSBF-RF--optSEQ,DSBF-Ridge--default,DSBF-Ridge--optADPT,DSBF-Ridge--optCLF,DSBF-Ridge--optALL,DSBF-Ridge--optSEQ,DSBF-CART--default,DSBF-CART--optADPT,DSBF-CART--optCLF,DSBF-CART--optALL,DSBF-CART--optSEQ,DSBF-KNN--default,DSBF-KNN--optADPT,DSBF-KNN--optCLF,DSBF-KNN--optALL,DSBF-KNN--optSEQ,DSBF-NB--default,DSBF-NB--optADPT,DSBF-NB--optCLF,DSBF-NB--optALL,DSBF-NB--optSEQ,DSBF-Boost--default,DSBF-Boost--optADPT,DSBF-Boost--optCLF,DSBF-Boost--optALL,DSBF-Boost--optSEQ,DSBF-NN--default,DSBF-NN--optADPT,DSBF-NN--optCLF,DSBF-NN--optALL,DSBF-NN--optSEQ,DSBF-SVM--default,DSBF-SVM--optADPT,DSBF-SVM--optCLF,DSBF-SVM--optALL,DSBF-SVM--optSEQ,DBSCANfilter-RF--default,DBSCANfilter-RF--optADPT,DBSCANfilter-RF--optCLF,DBSCANfilter-RF--optALL,DBSCANfilter-RF--optSEQ,DBSCANfilter-Ridge--default,DBSCANfilter-Ridge--optADPT,DBSCANfilter-Ridge--optCLF,DBSCANfilter-Ridge--optALL,DBSCANfilter-Ridge--optSEQ,DBSCANfilter-CART--default,DBSCANfilter-CART--optADPT,DBSCANfilter-CART--optCLF,DBSCANfilter-CART--optALL,DBSCANfilter-CART--optSEQ,DBSCANfilter-KNN--default,DBSCANfilter-KNN--optADPT,DBSCANfilter-KNN--optCLF,DBSCANfilter-KNN--optALL,DBSCANfilter-KNN--optSEQ,DBSCANfilter-NB--default,DBSCANfilter-NB--optADPT,DBSCANfilter-NB--optCLF,DBSCANfilter-NB--optALL,DBSCANfilter-NB--optSEQ,DBSCANfilter-Boost--default,DBSCANfilter-Boost--optADPT,DBSCANfilter-Boost--optCLF,DBSCANfilter-Boost--optALL,DBSCANfilter-Boost--optSEQ,DBSCANfilter-NN--default,DBSCANfilter-NN--optADPT,DBSCANfilter-NN--optCLF,DBSCANfilter-NN--optALL,DBSCANfilter-NN--optSEQ,DBSCANfilter-SVM--default,DBSCANfilter-SVM--optADPT,DBSCANfilter-SVM--optCLF,DBSCANfilter-SVM--optALL,DBSCANfilter-SVM--optSEQ,Peterfilter-RF--default,Peterfilter-RF--optADPT,Peterfilter-RF--optCLF,Peterfilter-RF--optALL,Peterfilter-RF--optSEQ,Peterfilter-Ridge--default,Peterfilter-Ridge--optADPT,Peterfilter-Ridge--optCLF,Peterfilter-Ridge--optALL,Peterfilter-Ridge--optSEQ,Peterfilter-CART--default,Peterfilter-CART--optADPT,Peterfilter-CART--optCLF,Peterfilter-CART--optALL,Peterfilter-CART--optSEQ,Peterfilter-KNN--default,Peterfilter-KNN--optADPT,Peterfilter-KNN--optCLF,Peterfilter-KNN--optALL,Peterfilter-KNN--optSEQ,Peterfilter-NB--default,Peterfilter-NB--optADPT,Peterfilter-NB--optCLF,Peterfilter-NB--optALL,Peterfilter-NB--optSEQ,Peterfilter-Boost--default,Peterfilter-Boost--optADPT,Peterfilter-Boost--optCLF,Peterfilter-Boost--optALL,Peterfilter-Boost--optSEQ,Peterfilter-NN--default,Peterfilter-NN--optADPT,Peterfilter-NN--optCLF,Peterfilter-NN--optALL,Peterfilter-NN--optSEQ,Peterfilter-SVM--default,Peterfilter-SVM--optADPT,Peterfilter-SVM--optCLF,Peterfilter-SVM--optALL,Peterfilter-SVM--optSEQ,Bruakfilter-RF--default,Bruakfilter-RF--optADPT,Bruakfilter-RF--optCLF,Bruakfilter-RF--optALL,Bruakfilter-RF--optSEQ,Bruakfilter-Ridge--default,Bruakfilter-Ridge--optADPT,Bruakfilter-Ridge--optCLF,Bruakfilter-Ridge--optALL,Bruakfilter-Ridge--optSEQ,Bruakfilter-CART--default,Bruakfilter-CART--optADPT,Bruakfilter-CART--optCLF,Bruakfilter-CART--optALL,Bruakfilter-CART--optSEQ,Bruakfilter-KNN--default,Bruakfilter-KNN--optADPT,Bruakfilter-KNN--optCLF,Bruakfilter-KNN--optALL,Bruakfilter-KNN--optSEQ,Bruakfilter-NB--default,Bruakfilter-NB--optADPT,Bruakfilter-NB--optCLF,Bruakfilter-NB--optALL,Bruakfilter-NB--optSEQ,Bruakfilter-Boost--default,Bruakfilter-Boost--optADPT,Bruakfilter-Boost--optCLF,Bruakfilter-Boost--optALL,Bruakfilter-Boost--optSEQ,Bruakfilter-NN--default,Bruakfilter-NN--optADPT,Bruakfilter-NN--optCLF,Bruakfilter-NN--optALL,Bruakfilter-NN--optSEQ,Bruakfilter-SVM--default,Bruakfilter-SVM--optADPT,Bruakfilter-SVM--optCLF,Bruakfilter-SVM--optALL,Bruakfilter-SVM--optSEQ,TCA-RF--default,TCA-RF--optADPT,TCA-RF--optCLF,TCA-RF--optALL,TCA-RF--optSEQ,TCA-Ridge--default,TCA-Ridge--optADPT,TCA-Ridge--optCLF,TCA-Ridge--optALL,TCA-Ridge--optSEQ,TCA-CART--default,TCA-CART--optADPT,TCA-CART--optCLF,TCA-CART--optALL,TCA-CART--optSEQ,TCA-KNN--default,TCA-KNN--optADPT,TCA-KNN--optCLF,TCA-KNN--optALL,TCA-KNN--optSEQ,TCA-NB--default,TCA-NB--optADPT,TCA-NB--optCLF,TCA-NB--optALL,TCA-NB--optSEQ,TCA-Boost--default,TCA-Boost--optADPT,TCA-Boost--optCLF,TCA-Boost--optALL,TCA-Boost--optSEQ,TCA-NN--default,TCA-NN--optADPT,TCA-NN--optCLF,TCA-NN--optALL,TCA-NN--optSEQ,TCA-SVM--default,TCA-SVM--optADPT,TCA-SVM--optCLF,TCA-SVM--optALL,TCA-SVM--optSEQ
0.61344784,0.68998743,0.70674487,0.70854629,0.71089233,0.54097193,0.55349811,0.54323419,0.54976959,0.54143276,0.56749057,0.69874319,0.69224969,0.69271052,0.70192711,0.61403435,0.61776288,0.68814411,0.68814411,0.68814411,0.76028488,0.76074571,0.76074571,0.76028488,0.76028488,0.65010473,0.65010473,0.72015082,0.72107248,0.7045664,0.58227901,0.73669879,0.74277336,0.73992459,0.72723083,0.52970256,0.52970256,0.0,0.69627147,0.70134059,0.5,0.76200608,0.60296296,0.74606562,0.77744209,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.59648094,0.76573104,0.72337662,0.7659824,0.76971093,0.71466276,0.75370758,0.72991202,0.77591119,0.74784248,0.61679933,0.76426477,0.70121491,0.7339757,0.73699204,0.58990364,0.71847507,0.65525765,0.7679514,0.7725597,0.74109761,0.75638877,0.74666946,0.75760369,0.75500628,0.67465438,0.74742354,0.75115207,0.76359447,0.76845413,0.70741517,0.78571429,0.77762882,0.79040637,0.78768328,0.4967323,0.76916632,0.0,0.77423544,0.77147047,0.54478676,0.64208413,0.6602083,0.63005469,0.63556758,0.61054867,0.61054867,0.61203235,0.61203235,0.61203235,0.52407343,0.65342992,0.68522721,0.6586228,0.68045616,0.62766917,0.62766917,0.67265957,0.67265957,0.67265957,0.68962006,0.68962006,0.68962006,0.68962006,0.68962006,0.62215628,0.62215628,0.68903823,0.69052191,0.69052191,0.64605516,0.70132949,0.72464654,0.73296678,0.7314831,0.35733403,0.57407061,0.0,0.69647117,0.66564543,0.6255132,0.73787181,0.76753247,0.75169669,0.75094261,0.63380813,0.75416841,0.64403016,0.62488479,0.76619187,0.69891077,0.71738584,0.74101382,0.73083368,0.73385002,0.61734395,0.61822371,0.64168412,0.64168412,0.71784667,0.76878928,0.76878928,0.76878928,0.77017176,0.77017176,0.54855467,0.7418098,0.72752409,0.73669879,0.77951403,0.5934646,0.71332216,0.7359447,0.72710515,0.71780478,0.55069124,0.55069124,0.0,0.72966066,0.72966066,0.45261835,0.77465438,0.76124843,0.76120654,0.76066192,0.64034353,0.77038123,0.78135735,0.77084206,0.77641391,0.62459154,0.75643067,0.75014663,0.76296607,0.75286971,0.4843318,0.77431923,0.75747801,0.78382907,0.78475073,0.38655216,0.77381651,0.7548806,0.77297863,0.77565982,0.53879346,0.76246334,0.75793884,0.75923754,0.77532468,0.4829912,0.77398408,0.80230415,0.77708421,0.77834101,0.33824885,0.77829912,0.0,0.7849602,0.7849602,0.61541684,0.72664432,0.73179724,0.73460411,0.72714705,0.63238375,0.63238375,0.63284457,0.63284457,0.63284457,0.57314621,0.69459573,0.69924592,0.72002514,0.69178886,0.63996649,0.63996649,0.70854629,0.70854629,0.70854629,0.75915375,0.75915375,0.75915375,0.75915375,0.75915375,0.64038542,0.64038542,0.73468789,0.73514872,0.74206116,0.68873062,0.73183913,0.74072057,0.7438207,0.73338919,0.39400922,0.39400922,0.0,0.77172183,0.77172183,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.62362798,0.69371596,0.70155006,0.70762463,0.70900712,0.54097193,0.54097193,0.54143276,0.54143276,0.54143276,0.61943863,0.69731881,0.71214914,0.69132803,0.69317134,0.61403435,0.61403435,0.68814411,0.68814411,0.68814411,0.76028488,0.76028488,0.76028488,0.76028488,0.76028488,0.65010473,0.65010473,0.74352744,0.75772937,0.7045664,0.62844575,0.74914118,0.75337243,0.7457478,0.74738165,0.52970256,0.52970256,0.0,0.69581064,0.69392543,0.5,0.77593152,0.67462172,0.73237179,0.79513557,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.64541265,0.76715543,0.73380813,0.75990783,0.75538333,0.71093423,0.75563469,0.73598659,0.75793884,0.74830331,0.62358609,0.74562212,0.71189778,0.74235442,0.74696271,0.58445748,0.71784667,0.65525765,0.76656891,0.7679514,0.73506494,0.76237956,0.74390448,0.76221198,0.77528278,0.65341433,0.74742354,0.72852953,0.767323,0.75441977,0.71462086,0.79480519,0.77997486,0.78202765,0.78521156,0.4967323,0.76916632,0.0,0.77549225,0.77331378,0.55178332,0.64044045,0.64240414,0.66111014,0.61283237,0.61054867,0.61054867,0.61203235,0.61203235,0.61203235,0.55258335,0.64256415,0.67245593,0.662492,0.66084832,0.62766917,0.62766917,0.67265957,0.67265957,0.67265957,0.68962006,0.68962006,0.68962006,0.68962006,0.68962006,0.62215628,0.62215628,0.69200559,0.68236167,0.68903823,0.609225,0.69004189,0.69894397,0.7239047,0.7239047,0.35733403,0.57407061,0.0,0.70685693,0.66861573,0.58986175,0.71101801,0.75974026,0.7549225,0.75169669,0.63380813,0.75123586,0.64403016,0.75094261,0.74717218,0.6156682,0.72526183,0.734646,0.71642229,0.72609971,0.61734395,0.61780478,0.64168412,0.64168412,0.6320486,0.76878928,0.76878928,0.76878928,0.76878928,0.76878928,0.54855467,0.73326351,0.72836196,0.75391705,0.75538333,0.67762882,0.80008379,0.73410138,0.77704231,0.70762463,0.55069124,0.55069124,0.0,0.72966066,0.70465019,0.41625471,0.76673649,0.74729786,0.76506075,0.76447424,0.64993716,0.77222455,0.77373272,0.76296607,0.77314621,0.68839548,0.77021366,0.75823209,0.74805195,0.76116464,0.49953917,0.77193129,0.7437788,0.78713867,0.77729367,0.63263511,0.77565982,0.74981148,0.77067449,0.77436112,0.61587767,0.75433599,0.77302053,0.76820276,0.78483452,0.5,0.76933389,0.77934646,0.77867616,0.77666527,0.0,0.77658148,0.0,0.7875995,0.78898199,0.61809803,0.70301634,0.73502304,0.72203603,0.72626728,0.63238375,0.63238375,0.63284457,0.63284457,0.63284457,0.63431085,0.69547549,0.69924592,0.69920402,0.71038961,0.63996649,0.63996649,0.70854629,0.70854629,0.70854629,0.75915375,0.75915375,0.75915375,0.75915375,0.75915375,0.64038542,0.64038542,0.74281525,0.72124005,0.74465857,0.66828655,0.74369501,0.74105572,0.73942187,0.73229996,0.39400922,0.39400922,0.0,0.77172183,0.77172183,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.62827817,0.70155006,0.70573942,0.7183075,0.70527859,0.54097193,0.54097193,0.54143276,0.54143276,0.54143276,0.56560536,0.70150817,0.69170507,0.68567239,0.69777964,0.61403435,0.61403435,0.68814411,0.68814411,0.68814411,0.76028488,0.76028488,0.76028488,0.76028488,0.76028488,0.65010473,0.65010473,0.7509845,0.75772937,0.71998324,0.75106829,0.74076246,0.75111018,0.73443653,0.73715961,0.52970256,0.52970256,0.0,0.69627147,0.69627147,0.5,0.7316092,0.71072508,0.74186992,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.67628205,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.66459992,0.76761625,0.72542941,0.76317553,0.77565982,0.71093423,0.75370758,0.73041475,0.76024298,0.76568915,0.61030582,0.72237118,0.69882698,0.73833264,0.74227063,0.58445748,0.71223293,0.65525765,0.76656891,0.76321743,0.73506494,0.76191873,0.74666946,0.75634688,0.77297863,0.68491831,0.74742354,0.74419774,0.75542522,0.74893171,0.61298701,0.78001676,0.77620444,0.79581064,0.77959782,0.5,0.76916632,0.0,0.77008798,0.76916632,0.57880957,0.6564991,0.62947286,0.61834526,0.62534183,0.61054867,0.61054867,0.61203235,0.61203235,0.61203235,0.56742014,0.67139408,0.67287776,0.66217199,0.66455751,0.62766917,0.62766917,0.67265957,0.67265957,0.67265957,0.68962006,0.68962006,0.68962006,0.68962006,0.68962006,0.62215628,0.62215628,0.69126375,0.66577937,0.69052191,0.63773492,0.70281317,0.73296678,0.72242102,0.73222494,0.35733403,0.57407061,0.0,0.69885669,0.66850364,0.58525346,0.73837453,0.7568496,0.76191873,0.74985337,0.63380813,0.75307918,0.65006284,0.76497696,0.80708002,0.53778802,0.7189778,0.70201089,0.71876833,0.71512359,0.61734395,0.62890658,0.64168412,0.64168412,0.64168412,0.76878928,0.76878928,0.76878928,0.76878928,0.76878928,0.54855467,0.73996649,0.74252199,0.71860075,0.7647256,0.63850021,0.80205279,0.73322162,0.78026812,0.78290742,0.55069124,0.55739422,0.0,0.72966066,0.59375786,0.47063259,0.76451613,0.74537076,0.76401341,0.76493506,0.43037285,0.77088395,0.77968161,0.77176372,0.77038123,0.60490155,0.76229577,0.76288228,0.74792627,0.74340176,0.50058651,0.75483871,0.75668203,0.78655216,0.77888563,0.40666108,0.77205698,0.75115207,0.77335568,0.7725178,0.57662338,0.75169669,0.77532468,0.75655635,0.76673649,0.45869292,0.77197319,0.77746125,0.7823628,0.78990364,0.73782991,0.78487641,0.0,0.7875995,0.78801843,0.60004189,0.7104315,0.72852953,0.72249686,0.71466276,0.63238375,0.63238375,0.63284457,0.63284457,0.63284457,0.60372853,0.70477587,0.69547549,0.70104734,0.68206954,0.63996649,0.63996649,0.70854629,0.70854629,0.70854629,0.75915375,0.75915375,0.75915375,0.75915375,0.75915375,0.64038542,0.64038542,0.74176791,0.74465857,0.74252199,0.69241726,0.73929619,0.74105572,0.74532886,0.73967323,0.39400922,0.39400922,0.0,0.77172183,0.77172183,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.58521156,0.69090909,0.70670297,0.70527859,0.70578132,0.54097193,0.54097193,0.54143276,0.54143276,0.54143276,0.62961877,0.69044826,0.69551739,0.68986175,0.69459573,0.61403435,0.61403435,0.68814411,0.68814411,0.68814411,0.76028488,0.76028488,0.76028488,0.76028488,0.76028488,0.65010473,0.65010473,0.72107248,0.71998324,0.75266024,0.52609971,0.74725597,0.74038542,0.75245078,0.74725597,0.52970256,0.52970256,0.0,0.70410557,0.69392543,0.5,0.93871997,0.52119822,0.75611927,0.75288754,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.59786343,0.75596984,0.72664432,0.75898618,0.76497696,0.73041475,0.76392962,0.73083368,0.74767491,0.74830331,0.60427315,0.74897361,0.70527859,0.73309594,0.74243821,0.58353582,0.71801424,0.65525765,0.76656891,0.77209887,0.74390448,0.75680771,0.74666946,0.76832845,0.75500628,0.70280687,0.74742354,0.72991202,0.76313364,0.75634688,0.65391705,0.77800587,0.7725597,0.78341014,0.79002933,0.46334311,0.76916632,0.0,0.77377461,0.76962715,0.54107756,0.63689126,0.63185838,0.61966894,0.57477121,0.61054867,0.61054867,0.61203235,0.61203235,0.61203235,0.55777623,0.66175016,0.65252807,0.67345959,0.65475359,0.62766917,0.62766917,0.67265957,0.67265957,0.67265957,0.68962006,0.68962006,0.68962006,0.68962006,0.68962006,0.62215628,0.62215628,0.68236167,0.67849247,0.68426718,0.59465003,0.70668238,0.72629022,0.7314831,0.71335893,0.35733403,0.57407061,0.0,0.69647117,0.66861573,0.65718475,0.71801424,0.76564726,0.7568496,0.74289904,0.63380813,0.7601592,0.65006284,0.62488479,0.80573942,0.55919564,0.72664432,0.70871387,0.71139506,0.71730205,0.61734395,0.67938835,0.64168412,0.64168412,0.69032258,0.76878928,0.76878928,0.76878928,0.76878928,0.76878928,0.54855467,0.69782153,0.71906158,0.72903226,0.76334311,0.59023879,0.71474654,0.73590281,0.72061165,0.72710515,0.55069124,0.55069124,0.0,0.73083368,0.72966066,0.41265186,0.75475492,0.74784248,0.76816087,0.76355258,0.68324256,0.77084206,0.767323,0.76476749,0.76573104,0.48583997,0.75542522,0.75802262,0.75333054,0.74696271,0.41361542,0.76585672,0.75408463,0.78571429,0.77917889,0.51420193,0.77482195,0.75567658,0.77482195,0.7646837,0.56945957,0.74658567,0.7659824,0.75613741,0.77687474,0.56531211,0.77092585,0.75877671,0.77716799,0.78512778,0.74654378,0.7764977,0.0,0.78441558,0.78801843,0.6542522,0.71323837,0.72434018,0.7438207,0.73133641,0.63238375,0.63238375,0.63284457,0.63284457,0.63284457,0.56987851,0.71089233,0.72609971,0.71357352,0.68676163,0.63996649,0.63996649,0.70854629,0.70854629,0.70854629,0.75915375,0.75915375,0.75915375,0.75915375,0.75915375,0.64038542,0.64038542,0.78114788,0.7797654,0.74465857,0.66920821,0.73376623,0.74059489,0.73787181,0.72907415,0.39400922,0.39400922,0.0,0.77172183,0.77172183,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.62463343,0.70209468,0.70666108,0.703938,0.70255551,0.54097193,0.54097193,0.54143276,0.54143276,0.54143276,0.62128194,0.70519481,0.70004189,0.67461248,0.68718056,0.61403435,0.61403435,0.68814411,0.68814411,0.68814411,0.76028488,0.76028488,0.76028488,0.76028488,0.76028488,0.65010473,0.65010473,0.75726854,0.75726854,0.69065773,0.62819439,0.75282782,0.74415584,0.73925429,0.73301215,0.52970256,0.52970256,0.0,0.69627147,0.70134059,0.5,0.80334756,0.68148148,0.82940729,0.70576328,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5970948,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.65525765,0.76200251,0.73472979,0.76175115,0.75726854,0.71093423,0.75563469,0.73129451,0.74813574,0.74738165,0.66501885,0.74130708,0.69505656,0.73975702,0.74139087,0.59233347,0.71453708,0.65525765,0.77394219,0.77209887,0.73460411,0.75680771,0.7536238,0.76832845,0.75609552,0.7157101,0.74742354,0.75115207,0.76447424,0.7503561,0.67008798,0.78709677,0.77754504,0.78701299,0.75069124,0.5,0.77218266,0.0,0.77549225,0.76916632,0.53159365,0.63376389,0.64076046,0.6377931,0.65591726,0.61054867,0.61054867,0.61203235,0.61203235,0.61203235,0.58686798,0.64346599,0.67494327,0.66678303,0.67674696,0.62766917,0.62766917,0.67265957,0.67265957,0.67265957,0.68962006,0.68962006,0.68962006,0.68962006,0.68962006,0.62215628,0.62215628,0.69200559,0.68903823,0.69052191,0.64769884,0.70058765,0.73980334,0.7164863,0.72538837,0.35733403,0.57407061,0.0,0.65260602,0.68201009,0.67419355,0.72165899,0.75458735,0.76434855,0.75127775,0.63380813,0.76246334,0.64403016,0.73414328,0.77595308,0.67796397,0.70808546,0.73560955,0.72945119,0.7012987,0.61734395,0.69116045,0.64168412,0.64633431,0.64168412,0.76878928,0.76878928,0.76878928,0.76878928,0.76878928,0.54855467,0.74821952,0.72836196,0.72517805,0.75634688,0.64683703,0.78667784,0.73741098,0.74909929,0.80800168,0.55069124,0.55069124,0.0,0.72966066,0.7104315,0.50155006,0.75835777,0.76246334,0.7686217,0.76585672,0.48826979,0.78424801,0.76765815,0.7764558,0.76945957,0.61839129,0.75421031,0.76045245,0.74721408,0.76074571,0.48441558,0.767323,0.75890239,0.78529535,0.78194386,0.65077503,0.77390029,0.75588605,0.77574361,0.77612065,0.43196481,0.75312107,0.75810641,0.76497696,0.0,0.71550063,0.76413909,0.76811898,0.7843318,0.78881441,0.73276079,0.77595308,0.0,0.78441558,0.78441558,0.62836196,0.71922916,0.72387935,0.73087558,0.73179724,0.63238375,0.63238375,0.63284457,0.63284457,0.63284457,0.61759531,0.69648094,0.70427315,0.71495601,0.70800168,0.63996649,0.63996649,0.70854629,0.70854629,0.70854629,0.75915375,0.75915375,0.75915375,0.75915375,0.75915375,0.64038542,0.64038542,0.78114788,0.73514872,0.73514872,0.68634269,0.76493506,0.74817763,0.74063678,0.73837453,0.39400922,0.39400922,0.0,0.77172183,0.77172183,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
