Universal-RF--default,Universal-RF--optADPT,Universal-RF--optCLF,Universal-RF--optALL,Universal-RF--optSEQ,Universal-Ridge--default,Universal-Ridge--optADPT,Universal-Ridge--optCLF,Universal-Ridge--optALL,Universal-Ridge--optSEQ,Universal-CART--default,Universal-CART--optADPT,Universal-CART--optCLF,Universal-CART--optALL,Universal-CART--optSEQ,Universal-KNN--default,Universal-KNN--optADPT,Universal-KNN--optCLF,Universal-KNN--optALL,Universal-KNN--optSEQ,Universal-NB--default,Universal-NB--optADPT,Universal-NB--optCLF,Universal-NB--optALL,Universal-NB--optSEQ,Universal-Boost--default,Universal-Boost--optADPT,Universal-Boost--optCLF,Universal-Boost--optALL,Universal-Boost--optSEQ,Universal-NN--default,Universal-NN--optADPT,Universal-NN--optCLF,Universal-NN--optALL,Universal-NN--optSEQ,Universal-SVM--default,Universal-SVM--optADPT,Universal-SVM--optCLF,Universal-SVM--optALL,Universal-SVM--optSEQ,DTB-RF--default,DTB-RF--optADPT,DTB-RF--optCLF,DTB-RF--optALL,DTB-RF--optSEQ,DTB-Ridge--default,DTB-Ridge--optADPT,DTB-Ridge--optCLF,DTB-Ridge--optALL,DTB-Ridge--optSEQ,DTB-CART--default,DTB-CART--optADPT,DTB-CART--optCLF,DTB-CART--optALL,DTB-CART--optSEQ,DTB-KNN--default,DTB-KNN--optADPT,DTB-KNN--optCLF,DTB-KNN--optALL,DTB-KNN--optSEQ,DTB-NB--default,DTB-NB--optADPT,DTB-NB--optCLF,DTB-NB--optALL,DTB-NB--optSEQ,DTB-Boost--default,DTB-Boost--optADPT,DTB-Boost--optCLF,DTB-Boost--optALL,DTB-Boost--optSEQ,DTB-NN--default,DTB-NN--optADPT,DTB-NN--optCLF,DTB-NN--optALL,DTB-NN--optSEQ,DTB-SVM--default,DTB-SVM--optADPT,DTB-SVM--optCLF,DTB-SVM--optALL,DTB-SVM--optSEQ,DS-RF--default,DS-RF--optADPT,DS-RF--optCLF,DS-RF--optALL,DS-RF--optSEQ,DS-Ridge--default,DS-Ridge--optADPT,DS-Ridge--optCLF,DS-Ridge--optALL,DS-Ridge--optSEQ,DS-CART--default,DS-CART--optADPT,DS-CART--optCLF,DS-CART--optALL,DS-CART--optSEQ,DS-KNN--default,DS-KNN--optADPT,DS-KNN--optCLF,DS-KNN--optALL,DS-KNN--optSEQ,DS-NB--default,DS-NB--optADPT,DS-NB--optCLF,DS-NB--optALL,DS-NB--optSEQ,DS-Boost--default,DS-Boost--optADPT,DS-Boost--optCLF,DS-Boost--optALL,DS-Boost--optSEQ,DS-NN--default,DS-NN--optADPT,DS-NN--optCLF,DS-NN--optALL,DS-NN--optSEQ,DS-SVM--default,DS-SVM--optADPT,DS-SVM--optCLF,DS-SVM--optALL,DS-SVM--optSEQ,DSBF-RF--default,DSBF-RF--optADPT,DSBF-RF--optCLF,DSBF-RF--optALL,DSBF-RF--optSEQ,DSBF-Ridge--default,DSBF-Ridge--optADPT,DSBF-Ridge--optCLF,DSBF-Ridge--optALL,DSBF-Ridge--optSEQ,DSBF-CART--default,DSBF-CART--optADPT,DSBF-CART--optCLF,DSBF-CART--optALL,DSBF-CART--optSEQ,DSBF-KNN--default,DSBF-KNN--optADPT,DSBF-KNN--optCLF,DSBF-KNN--optALL,DSBF-KNN--optSEQ,DSBF-NB--default,DSBF-NB--optADPT,DSBF-NB--optCLF,DSBF-NB--optALL,DSBF-NB--optSEQ,DSBF-Boost--default,DSBF-Boost--optADPT,DSBF-Boost--optCLF,DSBF-Boost--optALL,DSBF-Boost--optSEQ,DSBF-NN--default,DSBF-NN--optADPT,DSBF-NN--optCLF,DSBF-NN--optALL,DSBF-NN--optSEQ,DSBF-SVM--default,DSBF-SVM--optADPT,DSBF-SVM--optCLF,DSBF-SVM--optALL,DSBF-SVM--optSEQ,DBSCANfilter-RF--default,DBSCANfilter-RF--optADPT,DBSCANfilter-RF--optCLF,DBSCANfilter-RF--optALL,DBSCANfilter-RF--optSEQ,DBSCANfilter-Ridge--default,DBSCANfilter-Ridge--optADPT,DBSCANfilter-Ridge--optCLF,DBSCANfilter-Ridge--optALL,DBSCANfilter-Ridge--optSEQ,DBSCANfilter-CART--default,DBSCANfilter-CART--optADPT,DBSCANfilter-CART--optCLF,DBSCANfilter-CART--optALL,DBSCANfilter-CART--optSEQ,DBSCANfilter-KNN--default,DBSCANfilter-KNN--optADPT,DBSCANfilter-KNN--optCLF,DBSCANfilter-KNN--optALL,DBSCANfilter-KNN--optSEQ,DBSCANfilter-NB--default,DBSCANfilter-NB--optADPT,DBSCANfilter-NB--optCLF,DBSCANfilter-NB--optALL,DBSCANfilter-NB--optSEQ,DBSCANfilter-Boost--default,DBSCANfilter-Boost--optADPT,DBSCANfilter-Boost--optCLF,DBSCANfilter-Boost--optALL,DBSCANfilter-Boost--optSEQ,DBSCANfilter-NN--default,DBSCANfilter-NN--optADPT,DBSCANfilter-NN--optCLF,DBSCANfilter-NN--optALL,DBSCANfilter-NN--optSEQ,DBSCANfilter-SVM--default,DBSCANfilter-SVM--optADPT,DBSCANfilter-SVM--optCLF,DBSCANfilter-SVM--optALL,DBSCANfilter-SVM--optSEQ,Peterfilter-RF--default,Peterfilter-RF--optADPT,Peterfilter-RF--optCLF,Peterfilter-RF--optALL,Peterfilter-RF--optSEQ,Peterfilter-Ridge--default,Peterfilter-Ridge--optADPT,Peterfilter-Ridge--optCLF,Peterfilter-Ridge--optALL,Peterfilter-Ridge--optSEQ,Peterfilter-CART--default,Peterfilter-CART--optADPT,Peterfilter-CART--optCLF,Peterfilter-CART--optALL,Peterfilter-CART--optSEQ,Peterfilter-KNN--default,Peterfilter-KNN--optADPT,Peterfilter-KNN--optCLF,Peterfilter-KNN--optALL,Peterfilter-KNN--optSEQ,Peterfilter-NB--default,Peterfilter-NB--optADPT,Peterfilter-NB--optCLF,Peterfilter-NB--optALL,Peterfilter-NB--optSEQ,Peterfilter-Boost--default,Peterfilter-Boost--optADPT,Peterfilter-Boost--optCLF,Peterfilter-Boost--optALL,Peterfilter-Boost--optSEQ,Peterfilter-NN--default,Peterfilter-NN--optADPT,Peterfilter-NN--optCLF,Peterfilter-NN--optALL,Peterfilter-NN--optSEQ,Peterfilter-SVM--default,Peterfilter-SVM--optADPT,Peterfilter-SVM--optCLF,Peterfilter-SVM--optALL,Peterfilter-SVM--optSEQ,Bruakfilter-RF--default,Bruakfilter-RF--optADPT,Bruakfilter-RF--optCLF,Bruakfilter-RF--optALL,Bruakfilter-RF--optSEQ,Bruakfilter-Ridge--default,Bruakfilter-Ridge--optADPT,Bruakfilter-Ridge--optCLF,Bruakfilter-Ridge--optALL,Bruakfilter-Ridge--optSEQ,Bruakfilter-CART--default,Bruakfilter-CART--optADPT,Bruakfilter-CART--optCLF,Bruakfilter-CART--optALL,Bruakfilter-CART--optSEQ,Bruakfilter-KNN--default,Bruakfilter-KNN--optADPT,Bruakfilter-KNN--optCLF,Bruakfilter-KNN--optALL,Bruakfilter-KNN--optSEQ,Bruakfilter-NB--default,Bruakfilter-NB--optADPT,Bruakfilter-NB--optCLF,Bruakfilter-NB--optALL,Bruakfilter-NB--optSEQ,Bruakfilter-Boost--default,Bruakfilter-Boost--optADPT,Bruakfilter-Boost--optCLF,Bruakfilter-Boost--optALL,Bruakfilter-Boost--optSEQ,Bruakfilter-NN--default,Bruakfilter-NN--optADPT,Bruakfilter-NN--optCLF,Bruakfilter-NN--optALL,Bruakfilter-NN--optSEQ,Bruakfilter-SVM--default,Bruakfilter-SVM--optADPT,Bruakfilter-SVM--optCLF,Bruakfilter-SVM--optALL,Bruakfilter-SVM--optSEQ,TCA-RF--default,TCA-RF--optADPT,TCA-RF--optCLF,TCA-RF--optALL,TCA-RF--optSEQ,TCA-Ridge--default,TCA-Ridge--optADPT,TCA-Ridge--optCLF,TCA-Ridge--optALL,TCA-Ridge--optSEQ,TCA-CART--default,TCA-CART--optADPT,TCA-CART--optCLF,TCA-CART--optALL,TCA-CART--optSEQ,TCA-KNN--default,TCA-KNN--optADPT,TCA-KNN--optCLF,TCA-KNN--optALL,TCA-KNN--optSEQ,TCA-NB--default,TCA-NB--optADPT,TCA-NB--optCLF,TCA-NB--optALL,TCA-NB--optSEQ,TCA-Boost--default,TCA-Boost--optADPT,TCA-Boost--optCLF,TCA-Boost--optALL,TCA-Boost--optSEQ,TCA-NN--default,TCA-NN--optADPT,TCA-NN--optCLF,TCA-NN--optALL,TCA-NN--optSEQ,TCA-SVM--default,TCA-SVM--optADPT,TCA-SVM--optCLF,TCA-SVM--optALL,TCA-SVM--optSEQ
0.57320205,0.72945205,0.67722603,0.69135274,0.67037671,0.5,0.5,0.5,0.5,0.5,0.68150685,0.76498288,0.7859589,0.78638699,0.79965753,0.54238014,0.61515411,0.55222603,0.57662671,0.55222603,0.72431507,0.72431507,0.72431507,0.72431507,0.72431507,0.61130137,0.61130137,0.70547945,0.70547945,0.69135274,0.5072774,0.73715753,0.74443493,0.72688356,0.72688356,0.48587329,0.48587329,0.0,0.67080479,0.67422945,0.5,0.9673913,0.75277778,0.9375,0.87777778,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.96875,0.5,0.88297872,0.78571429,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.59417808,0.87628425,0.71232877,0.7692637,0.82791096,0.66738014,0.72688356,0.62157534,0.65667808,0.72303082,0.72089041,0.84503425,0.8172089,0.79280822,0.80736301,0.60830479,0.74101027,0.67422945,0.72645548,0.74400685,0.56678082,0.74443493,0.68107877,0.79666096,0.73715753,0.57705479,0.79708904,0.7619863,0.83818493,0.77996575,0.53895548,0.82748288,0.81378425,0.82748288,0.81763699,0.28039384,0.73587329,0.0,0.80351027,0.56164384,0.6004481,0.745671,0.72554145,0.79275579,0.75914862,0.5,0.5,0.5,0.5,0.5,0.63368185,0.76623377,0.79761016,0.84540702,0.81709957,0.50933532,0.72727273,0.67699776,0.73487677,0.68560606,0.76400299,0.80119904,0.73039582,0.75443645,0.84796163,0.63928305,0.63928305,0.74906647,0.74025974,0.68185213,0.5,0.53125,0.5,0.5,0.5,0.5489171,0.56655844,0.0,0.7965368,0.7965368,0.60231164,0.75599315,0.71104452,0.7307363,0.70034247,0.64726027,0.76241438,0.80693493,0.75898973,0.77226027,0.57491438,0.76626712,0.74657534,0.76969178,0.72517123,0.42594178,0.76583904,0.68535959,0.72688356,0.7619863,0.58518836,0.66438356,0.58518836,0.64640411,0.67808219,0.47303082,0.70933219,0.73929795,0.8077911,0.73630137,0.36686644,0.74058219,0.76583904,0.74871575,0.79666096,0.5265411,0.56164384,0.0,0.69135274,0.72731164,0.79965753,0.79922945,0.84203767,0.82405822,0.82063356,0.61215753,0.80650685,0.79623288,0.80008562,0.82405822,0.46703767,0.79452055,0.8244863,0.82106164,0.79280822,0.70291096,0.80008562,0.82748288,0.82106164,0.79708904,0.68535959,0.81035959,0.8317637,0.80351027,0.81763699,0.65881849,0.81763699,0.81078767,0.78895548,0.81806507,0.6827911,0.81035959,0.83818493,0.83433219,0.8172089,0.0,0.83133562,0.0,0.77996575,0.0,0.61515411,0.73373288,0.70890411,0.73715753,0.69863014,0.52440068,0.52440068,0.53125,0.53125,0.5625,0.52611301,0.7547089,0.78638699,0.78253425,0.74186644,0.57405822,0.57405822,0.61515411,0.61515411,0.61515411,0.61729452,0.61729452,0.61729452,0.66609589,0.63827055,0.58476027,0.58476027,0.73116438,0.76583904,0.69991438,0.48630137,0.60787671,0.64597603,0.5625,0.5625,0.48287671,0.48287671,0.0,0.6994863,0.59717466,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.54537671,0.70162671,0.67380137,0.67380137,0.6947774,0.5,0.5,0.5,0.5,0.5,0.6297089,0.77140411,0.77183219,0.77868151,0.78253425,0.54238014,0.54238014,0.55222603,0.55222603,0.55222603,0.72431507,0.72431507,0.72431507,0.72431507,0.72431507,0.61130137,0.61130137,0.69135274,0.69135274,0.69135274,0.61857877,0.73373288,0.7234589,0.72731164,0.73030822,0.48587329,0.48587329,0.0,0.67422945,0.66010274,0.5,0.95833333,0.78985507,0.87777778,0.83055556,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.94791667,0.5,0.9375,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.68535959,0.80308219,0.75385274,0.76541096,0.80008562,0.66738014,0.72688356,0.62157534,0.64297945,0.71960616,0.70291096,0.85873288,0.77226027,0.80008562,0.80436644,0.60830479,0.74101027,0.67422945,0.71275685,0.73715753,0.61515411,0.74443493,0.68107877,0.79666096,0.73715753,0.74101027,0.8172089,0.77226027,0.83133562,0.82106164,0.52097603,0.82106164,0.82063356,0.8484589,0.81763699,0.73544521,0.73587329,0.0,0.76883562,0.56464041,0.6579537,0.76839827,0.72554145,0.77371173,0.75324675,0.5,0.5,0.5,0.5,0.5,0.55675878,0.79816017,0.8506348,0.80209111,0.80357143,0.50933532,0.72727273,0.67699776,0.71212121,0.68560606,0.76400299,0.80119904,0.73039582,0.75443645,0.84796163,0.63928305,0.63928305,0.74906647,0.74025974,0.68259895,0.5,0.53125,0.52389843,0.5577911,0.5,0.5489171,0.56655844,0.0,0.7965368,0.7965368,0.46703767,0.75256849,0.69648973,0.73116438,0.68621575,0.64726027,0.75599315,0.80693493,0.78339041,0.77568493,0.46446918,0.74571918,0.76284247,0.77054795,0.73844178,0.42594178,0.75856164,0.68535959,0.6922089,0.78296233,0.58518836,0.67808219,0.58518836,0.64726027,0.67808219,0.47303082,0.65368151,0.73929795,0.8077911,0.71018836,0.41181507,0.73330479,0.77268836,0.74186644,0.78981164,0.5265411,0.56164384,0.0,0.69135274,0.71361301,0.64683219,0.84160959,0.8484589,0.81421233,0.75128425,0.53210616,0.82020548,0.78981164,0.7932363,0.83433219,0.67465753,0.79751712,0.81763699,0.79708904,0.75898973,0.71318493,0.83090753,0.82063356,0.82063356,0.8244863,0.60916096,0.81078767,0.83518836,0.80008562,0.80693493,0.57491438,0.79366438,0.81421233,0.78981164,0.77953767,0.71960616,0.79623288,0.82106164,0.81464041,0.81421233,0.21660959,0.79023973,0.0,0.81078767,0.5,0.54238014,0.74743151,0.72645548,0.72988014,0.73715753,0.52440068,0.52440068,0.53125,0.53125,0.5625,0.52226027,0.75256849,0.76113014,0.78981164,0.74443493,0.57405822,0.57405822,0.61515411,0.61515411,0.61515411,0.61729452,0.61729452,0.61729452,0.66609589,0.63827055,0.58476027,0.58476027,0.75770548,0.72773973,0.70933219,0.52097603,0.61130137,0.58005137,0.66695205,0.5625,0.48287671,0.48287671,0.0,0.69306507,0.59717466,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.51412671,0.70505137,0.70505137,0.70847603,0.67380137,0.5,0.5,0.5,0.5,0.5,0.63313356,0.77183219,0.75128425,0.76498288,0.76498288,0.54238014,0.54238014,0.55222603,0.55222603,0.55222603,0.72431507,0.72431507,0.72431507,0.72431507,0.72431507,0.61130137,0.61130137,0.69135274,0.70547945,0.70547945,0.54537671,0.7547089,0.76840753,0.70633562,0.73373288,0.48587329,0.48587329,0.0,0.67080479,0.66010274,0.5,0.9787234,0.77898551,0.85106383,0.94565217,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.97916667,0.5,0.74468085,0.90217391,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.66053082,0.8244863,0.70890411,0.78296233,0.80393836,0.59032534,0.72688356,0.62157534,0.64982877,0.72303082,0.59888699,0.80094178,0.77568493,0.77868151,0.79666096,0.60830479,0.74101027,0.67422945,0.72046233,0.75128425,0.56678082,0.74785959,0.68107877,0.79666096,0.73715753,0.69905822,0.8172089,0.73416096,0.83818493,0.83818493,0.55222603,0.8484589,0.83818493,0.8244863,0.83090753,0.28039384,0.7427226,0.0,0.8005137,0.56464041,0.52352502,0.76461039,0.73525019,0.76400299,0.75914862,0.5,0.5,0.5,0.5,0.5,0.59522031,0.77164502,0.80694548,0.84055265,0.83084391,0.50933532,0.72727273,0.67699776,0.73487677,0.68560606,0.76400299,0.80119904,0.73039582,0.75443645,0.84796163,0.63928305,0.63928305,0.74906647,0.73525019,0.68259895,0.5,0.5,0.52389843,0.50541126,0.5,0.5489171,0.56655844,0.0,0.7965368,0.7965368,0.70248288,0.73458904,0.70376712,0.72046233,0.67465753,0.64726027,0.75941781,0.80693493,0.75898973,0.79280822,0.48416096,0.73202055,0.74315068,0.81164384,0.75342466,0.42594178,0.7619863,0.68535959,0.6922089,0.75856164,0.58518836,0.66780822,0.58518836,0.62542808,0.67808219,0.47303082,0.64683219,0.73929795,0.71446918,0.78681507,0.3942637,0.74143836,0.77611301,0.75214041,0.7932363,0.5265411,0.55821918,0.0,0.68450342,0.57534247,0.74443493,0.83433219,0.84888699,0.8172089,0.82405822,0.66395548,0.85830479,0.81421233,0.78981164,0.81078767,0.66224315,0.80094178,0.8557363,0.80094178,0.80008562,0.70291096,0.80351027,0.82106164,0.8244863,0.80393836,0.71660959,0.81078767,0.82833904,0.7932363,0.80008562,0.74871575,0.81763699,0.84203767,0.78253425,0.81421233,0.74400685,0.81678082,0.83133562,0.82705479,0.80693493,0.5,0.8244863,0.0,0.7859589,0.78253425,0.53895548,0.72988014,0.71960616,0.73330479,0.75428082,0.52440068,0.52440068,0.53125,0.55565068,0.5625,0.5432363,0.81078767,0.7859589,0.75856164,0.72688356,0.57405822,0.57405822,0.61515411,0.61515411,0.61515411,0.61729452,0.61729452,0.61729452,0.66609589,0.63827055,0.58476027,0.58476027,0.69563356,0.7307363,0.71275685,0.54880137,0.62885274,0.58005137,0.61130137,0.5625,0.48287671,0.48287671,0.0,0.59717466,0.59803082,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.52440068,0.6947774,0.67037671,0.6947774,0.66695205,0.5,0.5,0.5,0.5,0.5,0.52953767,0.74400685,0.77568493,0.83433219,0.77226027,0.54238014,0.54238014,0.55222603,0.55222603,0.55222603,0.72431507,0.72431507,0.72431507,0.72431507,0.72431507,0.61130137,0.61130137,0.69135274,0.69135274,0.68450342,0.67080479,0.74785959,0.76541096,0.74058219,0.70590753,0.48587329,0.48587329,0.0,0.67080479,0.67080479,0.5,0.90625,0.70555556,0.93617021,0.97916667,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.91666667,0.5,0.94444444,0.81111111,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.57020548,0.81378425,0.73672945,0.81464041,0.81078767,0.66738014,0.72688356,0.62157534,0.64640411,0.72303082,0.5890411,0.7932363,0.7619863,0.78681507,0.82106164,0.60830479,0.74101027,0.67422945,0.72046233,0.75128425,0.56678082,0.74785959,0.68107877,0.79666096,0.73715753,0.74101027,0.79708904,0.74743151,0.82106164,0.77568493,0.77611301,0.82405822,0.82791096,0.83433219,0.82405822,0.55436644,0.73587329,0.0,0.78339041,0.8005137,0.59073936,0.74495892,0.72068708,0.76885736,0.76082251,0.5,0.5,0.5,0.5,0.5,0.59522031,0.77922078,0.81179985,0.81179985,0.83084391,0.50933532,0.72727273,0.67699776,0.73487677,0.68560606,0.76400299,0.80119904,0.73039582,0.75443645,0.84796163,0.63928305,0.63928305,0.77333831,0.74025974,0.68259895,0.5,0.5,0.5,0.5,0.5,0.5489171,0.56655844,0.0,0.7965368,0.7965368,0.49486301,0.72388699,0.72131849,0.70719178,0.6609589,0.64726027,0.7619863,0.80693493,0.75898973,0.79280822,0.59717466,0.75256849,0.75256849,0.78082192,0.73501712,0.42594178,0.76241438,0.68535959,0.6922089,0.75513699,0.58518836,0.68150685,0.58518836,0.64726027,0.58518836,0.47303082,0.61558219,0.73929795,0.8077911,0.7380137,0.38741438,0.49871575,0.76583904,0.75214041,0.77611301,0.5265411,0.56164384,0.0,0.71532534,0.56506849,0.61558219,0.81078767,0.8797089,0.81763699,0.82791096,0.69563356,0.83775685,0.79965753,0.77953767,0.79666096,0.67594178,0.79366438,0.84246575,0.78981164,0.77910959,0.67808219,0.8557363,0.8244863,0.82106164,0.81763699,0.74828767,0.81421233,0.82833904,0.79666096,0.8172089,0.59931507,0.78981164,0.81763699,0.80351027,0.80693493,0.57748288,0.82106164,0.83133562,0.83090753,0.82748288,0.0,0.78981164,0.0,0.81035959,0.8244863,0.63270548,0.75770548,0.74400685,0.74743151,0.72303082,0.52440068,0.52440068,0.53125,0.53125,0.5625,0.6297089,0.75513699,0.75856164,0.78296233,0.74785959,0.57405822,0.57405822,0.61515411,0.61515411,0.61515411,0.61729452,0.61729452,0.61729452,0.66609589,0.63827055,0.58476027,0.58476027,0.73116438,0.76583904,0.70933219,0.55222603,0.61130137,0.5625,0.5625,0.58005137,0.48287671,0.48287671,0.0,0.69648973,0.60231164,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.60445205,0.71917808,0.70162671,0.68792808,0.69520548,0.5,0.5,0.5,0.5,0.5,0.50128425,0.74785959,0.79965753,0.76797945,0.79666096,0.54238014,0.54238014,0.55222603,0.55222603,0.55222603,0.72431507,0.72431507,0.72431507,0.72431507,0.72431507,0.61130137,0.61130137,0.70547945,0.69135274,0.69092466,0.63270548,0.72688356,0.73030822,0.71703767,0.71275685,0.48587329,0.48587329,0.0,0.66395548,0.67422945,0.5,0.96808511,0.89285714,0.9787234,0.94565217,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.95833333,0.5,0.96875,0.94791667,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.56678082,0.82106164,0.72260274,0.81678082,0.80736301,0.55907534,0.72688356,0.62157534,0.62157534,0.71960616,0.53638699,0.80351027,0.78638699,0.81378425,0.79666096,0.60830479,0.74101027,0.67422945,0.72046233,0.73715753,0.56678082,0.74785959,0.68107877,0.79666096,0.73715753,0.58047945,0.8172089,0.77226027,0.83133562,0.79023973,0.71489726,0.83476027,0.83433219,0.83476027,0.83818493,0.37371575,0.73587329,0.0,0.8005137,0.56164384,0.54779686,0.74945887,0.73973114,0.78790142,0.74404762,0.5,0.5,0.5,0.5,0.5,0.47535474,0.7775974,0.76848394,0.82636296,0.82598954,0.50933532,0.72727273,0.67699776,0.73487677,0.68560606,0.76400299,0.80119904,0.73039582,0.75443645,0.84796163,0.63928305,0.63928305,0.77333831,0.74025974,0.71097834,0.5,0.53125,0.5,0.5,0.5,0.5489171,0.56655844,0.0,0.7965368,0.7965368,0.67294521,0.74186644,0.71660959,0.72003425,0.69648973,0.64726027,0.76241438,0.80693493,0.75898973,0.78296233,0.42679795,0.74571918,0.75684932,0.78681507,0.71190068,0.42594178,0.76583904,0.68535959,0.6922089,0.69991438,0.58518836,0.68150685,0.58518836,0.59589041,0.67808219,0.47303082,0.64683219,0.72859589,0.8077911,0.61172945,0.40496575,0.74400685,0.7692637,0.75556507,0.81035959,0.5265411,0.56164384,0.0,0.6947774,0.55821918,0.68878425,0.85530822,0.84546233,0.81378425,0.82791096,0.62928082,0.79280822,0.7932363,0.79623288,0.81035959,0.75599315,0.77354452,0.82833904,0.80479452,0.78638699,0.69863014,0.82791096,0.83476027,0.81078767,0.82106164,0.68921233,0.8172089,0.8317637,0.80008562,0.80693493,0.6515411,0.79666096,0.8244863,0.79366438,0.81035959,0.70590753,0.79280822,0.83818493,0.83090753,0.82063356,0.0,0.81078767,0.0,0.81035959,0.81035959,0.56335616,0.75085616,0.73330479,0.72645548,0.74743151,0.52440068,0.52440068,0.55907534,0.5,0.5625,0.64126712,0.7619863,0.77525685,0.77910959,0.77568493,0.57405822,0.57405822,0.61515411,0.61515411,0.61515411,0.61729452,0.61729452,0.61729452,0.66609589,0.63827055,0.58476027,0.58476027,0.70933219,0.76583904,0.70933219,0.5,0.62200342,0.5625,0.5625,0.5625,0.48287671,0.48287671,0.0,0.59717466,0.59717466,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
