Universal-RF--default,Universal-RF--optADPT,Universal-RF--optCLF,Universal-RF--optALL,Universal-RF--optSEQ,Universal-Ridge--default,Universal-Ridge--optADPT,Universal-Ridge--optCLF,Universal-Ridge--optALL,Universal-Ridge--optSEQ,Universal-CART--default,Universal-CART--optADPT,Universal-CART--optCLF,Universal-CART--optALL,Universal-CART--optSEQ,Universal-KNN--default,Universal-KNN--optADPT,Universal-KNN--optCLF,Universal-KNN--optALL,Universal-KNN--optSEQ,Universal-NB--default,Universal-NB--optADPT,Universal-NB--optCLF,Universal-NB--optALL,Universal-NB--optSEQ,Universal-Boost--default,Universal-Boost--optADPT,Universal-Boost--optCLF,Universal-Boost--optALL,Universal-Boost--optSEQ,Universal-NN--default,Universal-NN--optADPT,Universal-NN--optCLF,Universal-NN--optALL,Universal-NN--optSEQ,Universal-SVM--default,Universal-SVM--optADPT,Universal-SVM--optCLF,Universal-SVM--optALL,Universal-SVM--optSEQ,DTB-RF--default,DTB-RF--optADPT,DTB-RF--optCLF,DTB-RF--optALL,DTB-RF--optSEQ,DTB-Ridge--default,DTB-Ridge--optADPT,DTB-Ridge--optCLF,DTB-Ridge--optALL,DTB-Ridge--optSEQ,DTB-CART--default,DTB-CART--optADPT,DTB-CART--optCLF,DTB-CART--optALL,DTB-CART--optSEQ,DTB-KNN--default,DTB-KNN--optADPT,DTB-KNN--optCLF,DTB-KNN--optALL,DTB-KNN--optSEQ,DTB-NB--default,DTB-NB--optADPT,DTB-NB--optCLF,DTB-NB--optALL,DTB-NB--optSEQ,DTB-Boost--default,DTB-Boost--optADPT,DTB-Boost--optCLF,DTB-Boost--optALL,DTB-Boost--optSEQ,DTB-NN--default,DTB-NN--optADPT,DTB-NN--optCLF,DTB-NN--optALL,DTB-NN--optSEQ,DTB-SVM--default,DTB-SVM--optADPT,DTB-SVM--optCLF,DTB-SVM--optALL,DTB-SVM--optSEQ,DS-RF--default,DS-RF--optADPT,DS-RF--optCLF,DS-RF--optALL,DS-RF--optSEQ,DS-Ridge--default,DS-Ridge--optADPT,DS-Ridge--optCLF,DS-Ridge--optALL,DS-Ridge--optSEQ,DS-CART--default,DS-CART--optADPT,DS-CART--optCLF,DS-CART--optALL,DS-CART--optSEQ,DS-KNN--default,DS-KNN--optADPT,DS-KNN--optCLF,DS-KNN--optALL,DS-KNN--optSEQ,DS-NB--default,DS-NB--optADPT,DS-NB--optCLF,DS-NB--optALL,DS-NB--optSEQ,DS-Boost--default,DS-Boost--optADPT,DS-Boost--optCLF,DS-Boost--optALL,DS-Boost--optSEQ,DS-NN--default,DS-NN--optADPT,DS-NN--optCLF,DS-NN--optALL,DS-NN--optSEQ,DS-SVM--default,DS-SVM--optADPT,DS-SVM--optCLF,DS-SVM--optALL,DS-SVM--optSEQ,DSBF-RF--default,DSBF-RF--optADPT,DSBF-RF--optCLF,DSBF-RF--optALL,DSBF-RF--optSEQ,DSBF-Ridge--default,DSBF-Ridge--optADPT,DSBF-Ridge--optCLF,DSBF-Ridge--optALL,DSBF-Ridge--optSEQ,DSBF-CART--default,DSBF-CART--optADPT,DSBF-CART--optCLF,DSBF-CART--optALL,DSBF-CART--optSEQ,DSBF-KNN--default,DSBF-KNN--optADPT,DSBF-KNN--optCLF,DSBF-KNN--optALL,DSBF-KNN--optSEQ,DSBF-NB--default,DSBF-NB--optADPT,DSBF-NB--optCLF,DSBF-NB--optALL,DSBF-NB--optSEQ,DSBF-Boost--default,DSBF-Boost--optADPT,DSBF-Boost--optCLF,DSBF-Boost--optALL,DSBF-Boost--optSEQ,DSBF-NN--default,DSBF-NN--optADPT,DSBF-NN--optCLF,DSBF-NN--optALL,DSBF-NN--optSEQ,DSBF-SVM--default,DSBF-SVM--optADPT,DSBF-SVM--optCLF,DSBF-SVM--optALL,DSBF-SVM--optSEQ,DBSCANfilter-RF--default,DBSCANfilter-RF--optADPT,DBSCANfilter-RF--optCLF,DBSCANfilter-RF--optALL,DBSCANfilter-RF--optSEQ,DBSCANfilter-Ridge--default,DBSCANfilter-Ridge--optADPT,DBSCANfilter-Ridge--optCLF,DBSCANfilter-Ridge--optALL,DBSCANfilter-Ridge--optSEQ,DBSCANfilter-CART--default,DBSCANfilter-CART--optADPT,DBSCANfilter-CART--optCLF,DBSCANfilter-CART--optALL,DBSCANfilter-CART--optSEQ,DBSCANfilter-KNN--default,DBSCANfilter-KNN--optADPT,DBSCANfilter-KNN--optCLF,DBSCANfilter-KNN--optALL,DBSCANfilter-KNN--optSEQ,DBSCANfilter-NB--default,DBSCANfilter-NB--optADPT,DBSCANfilter-NB--optCLF,DBSCANfilter-NB--optALL,DBSCANfilter-NB--optSEQ,DBSCANfilter-Boost--default,DBSCANfilter-Boost--optADPT,DBSCANfilter-Boost--optCLF,DBSCANfilter-Boost--optALL,DBSCANfilter-Boost--optSEQ,DBSCANfilter-NN--default,DBSCANfilter-NN--optADPT,DBSCANfilter-NN--optCLF,DBSCANfilter-NN--optALL,DBSCANfilter-NN--optSEQ,DBSCANfilter-SVM--default,DBSCANfilter-SVM--optADPT,DBSCANfilter-SVM--optCLF,DBSCANfilter-SVM--optALL,DBSCANfilter-SVM--optSEQ,Peterfilter-RF--default,Peterfilter-RF--optADPT,Peterfilter-RF--optCLF,Peterfilter-RF--optALL,Peterfilter-RF--optSEQ,Peterfilter-Ridge--default,Peterfilter-Ridge--optADPT,Peterfilter-Ridge--optCLF,Peterfilter-Ridge--optALL,Peterfilter-Ridge--optSEQ,Peterfilter-CART--default,Peterfilter-CART--optADPT,Peterfilter-CART--optCLF,Peterfilter-CART--optALL,Peterfilter-CART--optSEQ,Peterfilter-KNN--default,Peterfilter-KNN--optADPT,Peterfilter-KNN--optCLF,Peterfilter-KNN--optALL,Peterfilter-KNN--optSEQ,Peterfilter-NB--default,Peterfilter-NB--optADPT,Peterfilter-NB--optCLF,Peterfilter-NB--optALL,Peterfilter-NB--optSEQ,Peterfilter-Boost--default,Peterfilter-Boost--optADPT,Peterfilter-Boost--optCLF,Peterfilter-Boost--optALL,Peterfilter-Boost--optSEQ,Peterfilter-NN--default,Peterfilter-NN--optADPT,Peterfilter-NN--optCLF,Peterfilter-NN--optALL,Peterfilter-NN--optSEQ,Peterfilter-SVM--default,Peterfilter-SVM--optADPT,Peterfilter-SVM--optCLF,Peterfilter-SVM--optALL,Peterfilter-SVM--optSEQ,Bruakfilter-RF--default,Bruakfilter-RF--optADPT,Bruakfilter-RF--optCLF,Bruakfilter-RF--optALL,Bruakfilter-RF--optSEQ,Bruakfilter-Ridge--default,Bruakfilter-Ridge--optADPT,Bruakfilter-Ridge--optCLF,Bruakfilter-Ridge--optALL,Bruakfilter-Ridge--optSEQ,Bruakfilter-CART--default,Bruakfilter-CART--optADPT,Bruakfilter-CART--optCLF,Bruakfilter-CART--optALL,Bruakfilter-CART--optSEQ,Bruakfilter-KNN--default,Bruakfilter-KNN--optADPT,Bruakfilter-KNN--optCLF,Bruakfilter-KNN--optALL,Bruakfilter-KNN--optSEQ,Bruakfilter-NB--default,Bruakfilter-NB--optADPT,Bruakfilter-NB--optCLF,Bruakfilter-NB--optALL,Bruakfilter-NB--optSEQ,Bruakfilter-Boost--default,Bruakfilter-Boost--optADPT,Bruakfilter-Boost--optCLF,Bruakfilter-Boost--optALL,Bruakfilter-Boost--optSEQ,Bruakfilter-NN--default,Bruakfilter-NN--optADPT,Bruakfilter-NN--optCLF,Bruakfilter-NN--optALL,Bruakfilter-NN--optSEQ,Bruakfilter-SVM--default,Bruakfilter-SVM--optADPT,Bruakfilter-SVM--optCLF,Bruakfilter-SVM--optALL,Bruakfilter-SVM--optSEQ,TCA-RF--default,TCA-RF--optADPT,TCA-RF--optCLF,TCA-RF--optALL,TCA-RF--optSEQ,TCA-Ridge--default,TCA-Ridge--optADPT,TCA-Ridge--optCLF,TCA-Ridge--optALL,TCA-Ridge--optSEQ,TCA-CART--default,TCA-CART--optADPT,TCA-CART--optCLF,TCA-CART--optALL,TCA-CART--optSEQ,TCA-KNN--default,TCA-KNN--optADPT,TCA-KNN--optCLF,TCA-KNN--optALL,TCA-KNN--optSEQ,TCA-NB--default,TCA-NB--optADPT,TCA-NB--optCLF,TCA-NB--optALL,TCA-NB--optSEQ,TCA-Boost--default,TCA-Boost--optADPT,TCA-Boost--optCLF,TCA-Boost--optALL,TCA-Boost--optSEQ,TCA-NN--default,TCA-NN--optADPT,TCA-NN--optCLF,TCA-NN--optALL,TCA-NN--optSEQ,TCA-SVM--default,TCA-SVM--optADPT,TCA-SVM--optCLF,TCA-SVM--optALL,TCA-SVM--optSEQ
0.52579365,0.57936508,0.57440476,0.57242063,0.5734127,0.5,0.5,0.5,0.5,0.5,0.51884921,0.67261905,0.68551587,0.66468254,0.63789683,0.55753968,0.55753968,0.56547619,0.56547619,0.56547619,0.71031746,0.71031746,0.71031746,0.71031746,0.71031746,0.51686508,0.51686508,0.64285714,0.64186508,0.56448413,0.52480159,0.62301587,0.62599206,0.66666667,0.61210317,0.38392857,0.38392857,0.75297619,0.75297619,0.75297619,0.5,0.72883598,0.69362745,0.67822967,0.73076923,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.71411483,0.5,0.69736842,0.8,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.53373016,0.59126984,0.59722222,0.60515873,0.59722222,0.54761905,0.54761905,0.54761905,0.54761905,0.54761905,0.57043651,0.66269841,0.67956349,0.66369048,0.68055556,0.57440476,0.60714286,0.58134921,0.61507937,0.60515873,0.57936508,0.62103175,0.58730159,0.62400794,0.59920635,0.53571429,0.58829365,0.63492063,0.68055556,0.67559524,0.52579365,0.71626984,0.73313492,0.72420635,0.73015873,0.5,0.7281746,0.72619048,0.73511905,0.74702381,0.53594771,0.6875,0.56928105,0.625,0.75,0.53333333,0.53333333,0.53333333,0.53333333,0.6875,0.53986928,0.625,0.63856209,0.625,0.60416667,0.53464052,0.53464052,0.54444444,0.625,0.56797386,0.55947712,0.625,0.55947712,0.625,0.625,0.51111111,0.625,0.69281046,0.75,0.75,0.53333333,0.56797386,0.55555556,0.625,0.6875,0.68562092,0.68562092,0.73006536,0.7248366,0.73529412,0.54960317,0.68650794,0.68154762,0.67162698,0.69146825,0.60416667,0.68055556,0.62202381,0.60515873,0.73015873,0.52876984,0.71924603,0.69345238,0.70436508,0.69444444,0.60714286,0.60714286,0.59126984,0.60714286,0.60714286,0.60218254,0.63789683,0.60218254,0.64583333,0.60218254,0.50198413,0.62202381,0.65376984,0.74404762,0.60912698,0.57440476,0.69444444,0.65575397,0.71626984,0.63888889,0.59722222,0.59722222,0.63194444,0.63194444,0.63194444,0.0,0.70535714,0.68452381,0.63789683,0.63690476,0.55853175,0.71825397,0.72123016,0.71626984,0.72916667,0.56547619,0.70337302,0.73115079,0.69742063,0.71329365,0.54761905,0.67857143,0.65873016,0.63095238,0.62301587,0.5,0.68253968,0.70238095,0.69246032,0.70535714,0.50198413,0.68551587,0.74305556,0.75198413,0.73115079,0.48710317,0.68452381,0.70833333,0.68353175,0.65079365,0.0,0.74305556,0.73313492,0.75198413,0.73115079,0.55357143,0.58234127,0.56746032,0.57440476,0.57440476,0.53174603,0.53174603,0.53968254,0.53174603,0.53174603,0.49305556,0.62003968,0.65674603,0.6656746,0.64186508,0.55654762,0.55654762,0.55654762,0.56448413,0.56448413,0.64880952,0.64880952,0.64781746,0.64880952,0.64880952,0.56547619,0.56547619,0.60813492,0.61210317,0.60813492,0.52480159,0.57242063,0.57142857,0.56448413,0.55555556,0.56150794,0.56150794,0.6468254,0.6468254,0.6547619,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.57142857,0.56547619,0.5734127,0.5734127,0.55853175,0.5,0.5,0.5,0.5,0.5,0.57539683,0.64880952,0.68948413,0.65079365,0.67261905,0.55753968,0.55753968,0.56547619,0.56547619,0.56547619,0.71031746,0.71031746,0.71031746,0.71031746,0.71031746,0.51686508,0.51686508,0.56448413,0.67063492,0.57142857,0.52380952,0.63095238,0.61607143,0.6140873,0.59920635,0.38392857,0.38392857,0.75297619,0.75297619,0.75297619,0.5,0.74401914,0.56100478,0.68504902,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.68928571,0.5,0.5,0.69082126,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.49503968,0.58829365,0.57142857,0.59623016,0.60615079,0.54761905,0.54761905,0.54761905,0.54761905,0.53968254,0.53968254,0.67261905,0.65575397,0.65873016,0.66269841,0.57440476,0.60515873,0.5922619,0.62400794,0.59920635,0.57936508,0.59920635,0.58730159,0.60416667,0.58730159,0.55654762,0.59623016,0.62103175,0.64384921,0.67559524,0.5,0.7093254,0.73115079,0.7202381,0.74007937,0.5,0.71329365,0.72619048,0.73313492,0.72619048,0.52614379,0.6875,0.55816993,0.6875,0.6875,0.53333333,0.53333333,0.53333333,0.5,0.6875,0.57189542,0.625,0.63006536,0.625,0.625,0.53464052,0.53464052,0.54444444,0.625,0.54444444,0.55947712,0.625,0.55947712,0.625,0.6875,0.51111111,0.625,0.69281046,0.75,0.75,0.53464052,0.56666667,0.55555556,0.625,0.6875,0.68562092,0.68562092,0.7248366,0.68562092,0.7248366,0.57837302,0.69642857,0.70039683,0.69246032,0.70238095,0.60416667,0.68055556,0.62202381,0.60515873,0.68253968,0.55853175,0.67559524,0.67261905,0.69742063,0.69047619,0.60714286,0.60714286,0.59126984,0.60813492,0.60714286,0.60218254,0.6359127,0.60218254,0.63888889,0.63789683,0.50198413,0.59920635,0.65674603,0.65873016,0.68055556,0.58234127,0.66071429,0.64980159,0.74503968,0.64087302,0.59722222,0.59722222,0.63194444,0.63194444,0.63194444,0.5,0.65575397,0.67063492,0.66170635,0.64484127,0.56051587,0.7172619,0.73710317,0.72718254,0.65873016,0.57936508,0.72222222,0.72321429,0.73611111,0.75595238,0.5,0.65079365,0.65376984,0.62103175,0.60912698,0.5,0.66964286,0.68551587,0.72718254,0.6656746,0.54861111,0.73115079,0.74305556,0.7718254,0.74305556,0.50198413,0.66765873,0.71626984,0.69047619,0.6547619,0.0,0.74305556,0.73313492,0.73710317,0.71924603,0.55059524,0.58234127,0.59126984,0.5843254,0.60019841,0.53174603,0.53174603,0.53968254,0.53174603,0.53174603,0.52678571,0.62698413,0.63988095,0.66269841,0.65575397,0.55654762,0.55654762,0.55654762,0.56448413,0.56448413,0.64880952,0.64880952,0.64781746,0.64880952,0.64880952,0.56547619,0.56547619,0.60813492,0.60813492,0.60813492,0.54761905,0.57242063,0.57936508,0.57242063,0.56349206,0.56150794,0.56150794,0.6547619,0.6547619,0.6468254,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.53373016,0.58035714,0.56448413,0.5734127,0.57440476,0.5,0.5,0.5,0.5,0.5,0.51388889,0.65575397,0.66269841,0.66269841,0.64980159,0.55753968,0.55753968,0.56547619,0.56547619,0.56547619,0.71031746,0.71031746,0.71031746,0.71031746,0.71031746,0.51686508,0.51686508,0.64186508,0.61011905,0.57142857,0.50099206,0.66170635,0.61111111,0.60615079,0.61309524,0.38392857,0.38392857,0.75297619,0.75297619,0.75297619,0.5,0.73690476,0.64492754,0.64047619,0.77328431,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.64705882,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.50396825,0.58234127,0.58730159,0.59027778,0.58134921,0.53174603,0.54761905,0.53968254,0.54761905,0.54761905,0.51190476,0.67757937,0.6984127,0.6547619,0.6468254,0.56547619,0.6140873,0.5922619,0.62301587,0.60515873,0.58730159,0.6031746,0.58730159,0.6468254,0.66964286,0.54761905,0.64285714,0.59821429,0.63095238,0.70436508,0.53968254,0.70138889,0.70634921,0.71825397,0.73313492,0.5,0.7281746,0.72619048,0.73511905,0.72619048,0.50392157,0.6875,0.55816993,0.6875,0.75,0.53333333,0.53333333,0.53333333,0.53333333,0.6875,0.51895425,0.625,0.64836601,0.625,0.625,0.53464052,0.53464052,0.54444444,0.625,0.54444444,0.55947712,0.625,0.55947712,0.625,0.6875,0.51111111,0.625,0.69281046,0.75,0.625,0.53333333,0.56666667,0.55555556,0.625,0.6875,0.68562092,0.68562092,0.7379085,0.7248366,0.7248366,0.54464286,0.68849206,0.71924603,0.71428571,0.70039683,0.60416667,0.67162698,0.62202381,0.60515873,0.6875,0.58531746,0.70436508,0.75793651,0.6984127,0.70039683,0.60714286,0.60714286,0.59126984,0.60714286,0.60714286,0.60218254,0.6359127,0.60218254,0.6359127,0.63888889,0.50198413,0.60019841,0.66170635,0.74404762,0.73015873,0.58333333,0.67460317,0.66071429,0.73710317,0.64781746,0.59722222,0.59722222,0.63194444,0.63194444,0.63194444,0.53968254,0.65674603,0.64186508,0.66269841,0.65674603,0.51587302,0.73115079,0.74404762,0.68849206,0.71527778,0.5109127,0.6875,0.73313492,0.69543651,0.71329365,0.5,0.62996032,0.63293651,0.62698413,0.5922619,0.5,0.67261905,0.69444444,0.67857143,0.66369048,0.54861111,0.71527778,0.74305556,0.75892857,0.74305556,0.5,0.62896825,0.6984127,0.70634921,0.66964286,0.0,0.74305556,0.72718254,0.7390873,0.73214286,0.49702381,0.58234127,0.57539683,0.58333333,0.5734127,0.53174603,0.53174603,0.53968254,0.53174603,0.53174603,0.54166667,0.62698413,0.63392857,0.65674603,0.64186508,0.55654762,0.55654762,0.55654762,0.56448413,0.56448413,0.64880952,0.64880952,0.64781746,0.64880952,0.64880952,0.56547619,0.56547619,0.60813492,0.61210317,0.60813492,0.52480159,0.57142857,0.56349206,0.57242063,0.56349206,0.56150794,0.56150794,0.6547619,0.6547619,0.6468254,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.53968254,0.59623016,0.56547619,0.58928571,0.5734127,0.5,0.5,0.5,0.5,0.5,0.56845238,0.67063492,0.65575397,0.6656746,0.64781746,0.55753968,0.55753968,0.56547619,0.56547619,0.56547619,0.71031746,0.71031746,0.71031746,0.71031746,0.71031746,0.51686508,0.51686508,0.67162698,0.64980159,0.65376984,0.50793651,0.61309524,0.60515873,0.60615079,0.61904762,0.38392857,0.38392857,0.75297619,0.75297619,0.75297619,0.5,0.74401914,0.72826087,0.64338235,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.67647059,0.5,0.64613527,0.67822967,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.49503968,0.59722222,0.58829365,0.59920635,0.5734127,0.54761905,0.54761905,0.54761905,0.54761905,0.54761905,0.53968254,0.66964286,0.66071429,0.66369048,0.67460317,0.57440476,0.60515873,0.5734127,0.61706349,0.60515873,0.58730159,0.61309524,0.58730159,0.70039683,0.64781746,0.54265873,0.61111111,0.59126984,0.60615079,0.5952381,0.52380952,0.72222222,0.72519841,0.7202381,0.72222222,0.5,0.73115079,0.72619048,0.73313492,0.74206349,0.52614379,0.6875,0.56797386,0.6875,0.6875,0.53333333,0.53333333,0.53333333,0.53333333,0.6875,0.53856209,0.625,0.62875817,0.625,0.625,0.53464052,0.53464052,0.54444444,0.625,0.54444444,0.55947712,0.625,0.55947712,0.625,0.6875,0.51111111,0.625,0.69281046,0.75,0.625,0.54444444,0.56666667,0.55555556,0.625,0.6875,0.68562092,0.68562092,0.74509804,0.7248366,0.7248366,0.59920635,0.67956349,0.69047619,0.68650794,0.68551587,0.60416667,0.68154762,0.62202381,0.60515873,0.68650794,0.52480159,0.70634921,0.72123016,0.70238095,0.70634921,0.60714286,0.60714286,0.59126984,0.60714286,0.60714286,0.60218254,0.6359127,0.60218254,0.63789683,0.67063492,0.50198413,0.64087302,0.72321429,0.67559524,0.71527778,0.63293651,0.65972222,0.64980159,0.71825397,0.74404762,0.59722222,0.59722222,0.6359127,0.63194444,0.63194444,0.50793651,0.67460317,0.64186508,0.65178571,0.6140873,0.64484127,0.73015873,0.7281746,0.72916667,0.75595238,0.0,0.71428571,0.71527778,0.70337302,0.66369048,0.51587302,0.66269841,0.65575397,0.64285714,0.66170635,0.5,0.69146825,0.71031746,0.67757937,0.67857143,0.53869048,0.71527778,0.74702381,0.75793651,0.74007937,0.53869048,0.65178571,0.69146825,0.6577381,0.61904762,0.0,0.74305556,0.6984127,0.74305556,0.73710317,0.54365079,0.58333333,0.56646825,0.57539683,0.57638889,0.53174603,0.53174603,0.53968254,0.53174603,0.53174603,0.56944444,0.625,0.63690476,0.66468254,0.61706349,0.55654762,0.55654762,0.55654762,0.56448413,0.56448413,0.64880952,0.64880952,0.64781746,0.64880952,0.64880952,0.56547619,0.56547619,0.61210317,0.61210317,0.60813492,0.53174603,0.57242063,0.56448413,0.57242063,0.55555556,0.56150794,0.56150794,0.6547619,0.6547619,0.6468254,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.51190476,0.58035714,0.58035714,0.56646825,0.56448413,0.5,0.5,0.5,0.5,0.5,0.57738095,0.64880952,0.65079365,0.64285714,0.66071429,0.55753968,0.55753968,0.56547619,0.56547619,0.56547619,0.71031746,0.71031746,0.71031746,0.71031746,0.71031746,0.51686508,0.51686508,0.64186508,0.64980159,0.57142857,0.55555556,0.60515873,0.61507937,0.62301587,0.60416667,0.38392857,0.38392857,0.75297619,0.75297619,0.75297619,0.5,0.72488038,0.61244019,0.81794872,0.71309524,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.70357143,0.5,0.63625,0.61594203,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,-1,0.52579365,0.58134921,0.59027778,0.5952381,0.57936508,0.53968254,0.54761905,0.54761905,0.54761905,0.53968254,0.55357143,0.69742063,0.6765873,0.66865079,0.66865079,0.56547619,0.60515873,0.59920635,0.61607143,0.60515873,0.57936508,0.59920635,0.58730159,0.62400794,0.59821429,0.53571429,0.59623016,0.59623016,0.71924603,0.68055556,0.63194444,0.71527778,0.71527778,0.72718254,0.73412698,0.5,0.71329365,0.72619048,0.73313492,0.73015873,0.51372549,0.6875,0.57908497,0.625,0.75,0.53333333,0.53333333,0.53333333,0.5,0.6875,0.52745098,0.625,0.61895425,0.625,0.6875,0.53464052,0.53464052,0.54444444,0.625,0.54444444,0.55947712,0.625,0.55947712,0.625,0.6875,0.51111111,0.625,0.69281046,0.75,0.625,0.52222222,0.56666667,0.53333333,0.625,0.6875,0.68562092,0.68562092,0.7248366,0.7248366,0.7248366,0.56051587,0.71230159,0.70337302,0.70634921,0.67757937,0.60416667,0.68154762,0.62202381,0.68849206,0.69642857,0.53472222,0.69246032,0.72619048,0.74107143,0.71230159,0.60714286,0.60714286,0.59126984,0.60714286,0.60714286,0.60218254,0.64583333,0.60218254,0.6359127,0.63888889,0.50198413,0.63194444,0.69543651,0.65873016,0.72916667,0.57539683,0.65079365,0.66369048,0.71924603,0.64781746,0.59722222,0.59722222,0.63194444,0.63194444,0.63194444,0.62599206,0.64087302,0.64484127,0.64384921,0.58730159,0.67857143,0.73313492,0.72123016,0.69940476,0.69543651,0.64285714,0.69444444,0.72321429,0.71527778,0.73115079,0.5,0.67063492,0.64484127,0.6547619,0.68650794,0.5,0.7093254,0.70238095,0.70634921,0.67857143,0.55059524,0.68253968,0.74305556,0.75793651,0.74007937,0.5,0.65376984,0.70039683,0.70833333,0.66964286,0.64484127,0.74305556,0.5,0.73214286,0.71924603,0.49702381,0.59027778,0.56845238,0.58333333,0.57539683,0.53174603,0.53174603,0.53968254,0.53174603,0.53174603,0.5515873,0.62003968,0.62698413,0.63095238,0.62202381,0.55654762,0.55654762,0.55654762,0.56448413,0.56448413,0.64880952,0.64880952,0.64781746,0.64880952,0.64880952,0.56547619,0.56547619,0.60813492,0.60813492,0.60813492,0.54761905,0.57936508,0.57142857,0.57242063,0.56349206,0.56150794,0.56150794,0.6547619,0.6468254,0.6468254,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
