Universal-RF--default,Universal-RF--optADPT,Universal-RF--optCLF,Universal-RF--optALL,Universal-RF--optSEQ,Universal-Ridge--default,Universal-Ridge--optADPT,Universal-Ridge--optCLF,Universal-Ridge--optALL,Universal-Ridge--optSEQ,Universal-CART--default,Universal-CART--optADPT,Universal-CART--optCLF,Universal-CART--optALL,Universal-CART--optSEQ,Universal-KNN--default,Universal-KNN--optADPT,Universal-KNN--optCLF,Universal-KNN--optALL,Universal-KNN--optSEQ,Universal-NB--default,Universal-NB--optADPT,Universal-NB--optCLF,Universal-NB--optALL,Universal-NB--optSEQ,Universal-Boost--default,Universal-Boost--optADPT,Universal-Boost--optCLF,Universal-Boost--optALL,Universal-Boost--optSEQ,Universal-NN--default,Universal-NN--optADPT,Universal-NN--optCLF,Universal-NN--optALL,Universal-NN--optSEQ,Universal-SVM--default,Universal-SVM--optADPT,Universal-SVM--optCLF,Universal-SVM--optALL,Universal-SVM--optSEQ,DTB-RF--default,DTB-RF--optADPT,DTB-RF--optCLF,DTB-RF--optALL,DTB-RF--optSEQ,DTB-Ridge--default,DTB-Ridge--optADPT,DTB-Ridge--optCLF,DTB-Ridge--optALL,DTB-Ridge--optSEQ,DTB-CART--default,DTB-CART--optADPT,DTB-CART--optCLF,DTB-CART--optALL,DTB-CART--optSEQ,DTB-KNN--default,DTB-KNN--optADPT,DTB-KNN--optCLF,DTB-KNN--optALL,DTB-KNN--optSEQ,DTB-NB--default,DTB-NB--optADPT,DTB-NB--optCLF,DTB-NB--optALL,DTB-NB--optSEQ,DTB-Boost--default,DTB-Boost--optADPT,DTB-Boost--optCLF,DTB-Boost--optALL,DTB-Boost--optSEQ,DTB-NN--default,DTB-NN--optADPT,DTB-NN--optCLF,DTB-NN--optALL,DTB-NN--optSEQ,DTB-SVM--default,DTB-SVM--optADPT,DTB-SVM--optCLF,DTB-SVM--optALL,DTB-SVM--optSEQ,DS-RF--default,DS-RF--optADPT,DS-RF--optCLF,DS-RF--optALL,DS-RF--optSEQ,DS-Ridge--default,DS-Ridge--optADPT,DS-Ridge--optCLF,DS-Ridge--optALL,DS-Ridge--optSEQ,DS-CART--default,DS-CART--optADPT,DS-CART--optCLF,DS-CART--optALL,DS-CART--optSEQ,DS-KNN--default,DS-KNN--optADPT,DS-KNN--optCLF,DS-KNN--optALL,DS-KNN--optSEQ,DS-NB--default,DS-NB--optADPT,DS-NB--optCLF,DS-NB--optALL,DS-NB--optSEQ,DS-Boost--default,DS-Boost--optADPT,DS-Boost--optCLF,DS-Boost--optALL,DS-Boost--optSEQ,DS-NN--default,DS-NN--optADPT,DS-NN--optCLF,DS-NN--optALL,DS-NN--optSEQ,DS-SVM--default,DS-SVM--optADPT,DS-SVM--optCLF,DS-SVM--optALL,DS-SVM--optSEQ,DSBF-RF--default,DSBF-RF--optADPT,DSBF-RF--optCLF,DSBF-RF--optALL,DSBF-RF--optSEQ,DSBF-Ridge--default,DSBF-Ridge--optADPT,DSBF-Ridge--optCLF,DSBF-Ridge--optALL,DSBF-Ridge--optSEQ,DSBF-CART--default,DSBF-CART--optADPT,DSBF-CART--optCLF,DSBF-CART--optALL,DSBF-CART--optSEQ,DSBF-KNN--default,DSBF-KNN--optADPT,DSBF-KNN--optCLF,DSBF-KNN--optALL,DSBF-KNN--optSEQ,DSBF-NB--default,DSBF-NB--optADPT,DSBF-NB--optCLF,DSBF-NB--optALL,DSBF-NB--optSEQ,DSBF-Boost--default,DSBF-Boost--optADPT,DSBF-Boost--optCLF,DSBF-Boost--optALL,DSBF-Boost--optSEQ,DSBF-NN--default,DSBF-NN--optADPT,DSBF-NN--optCLF,DSBF-NN--optALL,DSBF-NN--optSEQ,DSBF-SVM--default,DSBF-SVM--optADPT,DSBF-SVM--optCLF,DSBF-SVM--optALL,DSBF-SVM--optSEQ,DBSCANfilter-RF--default,DBSCANfilter-RF--optADPT,DBSCANfilter-RF--optCLF,DBSCANfilter-RF--optALL,DBSCANfilter-RF--optSEQ,DBSCANfilter-Ridge--default,DBSCANfilter-Ridge--optADPT,DBSCANfilter-Ridge--optCLF,DBSCANfilter-Ridge--optALL,DBSCANfilter-Ridge--optSEQ,DBSCANfilter-CART--default,DBSCANfilter-CART--optADPT,DBSCANfilter-CART--optCLF,DBSCANfilter-CART--optALL,DBSCANfilter-CART--optSEQ,DBSCANfilter-KNN--default,DBSCANfilter-KNN--optADPT,DBSCANfilter-KNN--optCLF,DBSCANfilter-KNN--optALL,DBSCANfilter-KNN--optSEQ,DBSCANfilter-NB--default,DBSCANfilter-NB--optADPT,DBSCANfilter-NB--optCLF,DBSCANfilter-NB--optALL,DBSCANfilter-NB--optSEQ,DBSCANfilter-Boost--default,DBSCANfilter-Boost--optADPT,DBSCANfilter-Boost--optCLF,DBSCANfilter-Boost--optALL,DBSCANfilter-Boost--optSEQ,DBSCANfilter-NN--default,DBSCANfilter-NN--optADPT,DBSCANfilter-NN--optCLF,DBSCANfilter-NN--optALL,DBSCANfilter-NN--optSEQ,DBSCANfilter-SVM--default,DBSCANfilter-SVM--optADPT,DBSCANfilter-SVM--optCLF,DBSCANfilter-SVM--optALL,DBSCANfilter-SVM--optSEQ,Peterfilter-RF--default,Peterfilter-RF--optADPT,Peterfilter-RF--optCLF,Peterfilter-RF--optALL,Peterfilter-RF--optSEQ,Peterfilter-Ridge--default,Peterfilter-Ridge--optADPT,Peterfilter-Ridge--optCLF,Peterfilter-Ridge--optALL,Peterfilter-Ridge--optSEQ,Peterfilter-CART--default,Peterfilter-CART--optADPT,Peterfilter-CART--optCLF,Peterfilter-CART--optALL,Peterfilter-CART--optSEQ,Peterfilter-KNN--default,Peterfilter-KNN--optADPT,Peterfilter-KNN--optCLF,Peterfilter-KNN--optALL,Peterfilter-KNN--optSEQ,Peterfilter-NB--default,Peterfilter-NB--optADPT,Peterfilter-NB--optCLF,Peterfilter-NB--optALL,Peterfilter-NB--optSEQ,Peterfilter-Boost--default,Peterfilter-Boost--optADPT,Peterfilter-Boost--optCLF,Peterfilter-Boost--optALL,Peterfilter-Boost--optSEQ,Peterfilter-NN--default,Peterfilter-NN--optADPT,Peterfilter-NN--optCLF,Peterfilter-NN--optALL,Peterfilter-NN--optSEQ,Peterfilter-SVM--default,Peterfilter-SVM--optADPT,Peterfilter-SVM--optCLF,Peterfilter-SVM--optALL,Peterfilter-SVM--optSEQ,Bruakfilter-RF--default,Bruakfilter-RF--optADPT,Bruakfilter-RF--optCLF,Bruakfilter-RF--optALL,Bruakfilter-RF--optSEQ,Bruakfilter-Ridge--default,Bruakfilter-Ridge--optADPT,Bruakfilter-Ridge--optCLF,Bruakfilter-Ridge--optALL,Bruakfilter-Ridge--optSEQ,Bruakfilter-CART--default,Bruakfilter-CART--optADPT,Bruakfilter-CART--optCLF,Bruakfilter-CART--optALL,Bruakfilter-CART--optSEQ,Bruakfilter-KNN--default,Bruakfilter-KNN--optADPT,Bruakfilter-KNN--optCLF,Bruakfilter-KNN--optALL,Bruakfilter-KNN--optSEQ,Bruakfilter-NB--default,Bruakfilter-NB--optADPT,Bruakfilter-NB--optCLF,Bruakfilter-NB--optALL,Bruakfilter-NB--optSEQ,Bruakfilter-Boost--default,Bruakfilter-Boost--optADPT,Bruakfilter-Boost--optCLF,Bruakfilter-Boost--optALL,Bruakfilter-Boost--optSEQ,Bruakfilter-NN--default,Bruakfilter-NN--optADPT,Bruakfilter-NN--optCLF,Bruakfilter-NN--optALL,Bruakfilter-NN--optSEQ,Bruakfilter-SVM--default,Bruakfilter-SVM--optADPT,Bruakfilter-SVM--optCLF,Bruakfilter-SVM--optALL,Bruakfilter-SVM--optSEQ,TCA-RF--default,TCA-RF--optADPT,TCA-RF--optCLF,TCA-RF--optALL,TCA-RF--optSEQ,TCA-Ridge--default,TCA-Ridge--optADPT,TCA-Ridge--optCLF,TCA-Ridge--optALL,TCA-Ridge--optSEQ,TCA-CART--default,TCA-CART--optADPT,TCA-CART--optCLF,TCA-CART--optALL,TCA-CART--optSEQ,TCA-KNN--default,TCA-KNN--optADPT,TCA-KNN--optCLF,TCA-KNN--optALL,TCA-KNN--optSEQ,TCA-NB--default,TCA-NB--optADPT,TCA-NB--optCLF,TCA-NB--optALL,TCA-NB--optSEQ,TCA-Boost--default,TCA-Boost--optADPT,TCA-Boost--optCLF,TCA-Boost--optALL,TCA-Boost--optSEQ,TCA-NN--default,TCA-NN--optADPT,TCA-NN--optCLF,TCA-NN--optALL,TCA-NN--optSEQ,TCA-SVM--default,TCA-SVM--optADPT,TCA-SVM--optCLF,TCA-SVM--optALL,TCA-SVM--optSEQ
0.58704062,0.63992988,0.64115087,0.63416344,0.6481383,0.50321567,0.50388056,0.50388056,0.50388056,0.50388056,0.55903046,0.6857471,0.65968327,0.66943907,0.67498791,0.63073017,0.63073017,0.64515232,0.64515232,0.64515232,0.73477998,0.73610977,0.73477998,0.73610977,0.73477998,0.58060928,0.59036509,0.65356625,0.69005077,0.69005077,0.55809961,0.67630561,0.68095986,0.67930368,0.66733559,0.34920213,0.34920213,0.0,0.72370648,0.72038201,0.5,0.73726496,0.66741071,0.74107946,0.73890555,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.60101547,0.72808269,0.67264265,0.7371736,0.7371736,0.60945358,0.66080754,0.64869439,0.68063346,0.67863878,0.60380803,0.72399662,0.66334623,0.70926015,0.70702369,0.55313104,0.67998066,0.5979207,0.74595019,0.74805368,0.65892166,0.69117505,0.69960106,0.71554642,0.68652079,0.62264265,0.69417311,0.7258825,0.70946567,0.7160058,0.62174807,0.77056335,0.76835106,0.78031915,0.76314072,0.50287718,0.74096954,0.0,0.76204062,0.75502901,0.55122317,0.63232653,0.63880303,0.64725191,0.65626012,0.59024405,0.59024405,0.58475375,0.59024405,0.59024405,0.5845624,0.65807059,0.66497395,0.66398775,0.66369337,0.60247579,0.60247579,0.63627131,0.61993288,0.61993288,0.66961053,0.66961053,0.67454149,0.66961053,0.66961053,0.58107392,0.58107392,0.72960641,0.66484147,0.64232094,0.554903,0.59432129,0.63965675,0.65612765,0.6465601,0.48638464,0.48638464,0.0,0.72467544,0.72467544,0.5371736,0.65604449,0.67764749,0.65812379,0.64237186,0.54823501,0.69171905,0.59169487,0.70113636,0.71433752,0.51692456,0.63852756,0.65927224,0.64729207,0.65094294,0.55013298,0.6080029,0.56021518,0.5582205,0.58660542,0.73066973,0.73931335,0.73776596,0.73931335,0.73931335,0.55059236,0.63109284,0.63361944,0.69938346,0.69938346,0.56276596,0.70336074,0.69558752,0.69037718,0.71966876,0.53167311,0.58748791,0.0,0.60747099,0.61861702,0.48803191,0.70436412,0.68242263,0.71089217,0.70881286,0.47452853,0.75936896,0.77023694,0.7737911,0.76858075,0.71883462,0.76703337,0.73302708,0.71949952,0.73856383,0.52539894,0.73040377,0.66957205,0.69590184,0.71543762,0.68555368,0.72911025,0.70705996,0.75140232,0.73066973,0.70727756,0.73976064,0.73500967,0.75348162,0.74653046,0.50101547,0.73884188,0.7008825,0.76780706,0.75748308,0.32392408,0.77289652,0.0,0.77289652,0.77289652,0.59691731,0.6780706,0.68040377,0.67873549,0.6581117,0.60633462,0.60633462,0.61553433,0.61420455,0.61486944,0.59882737,0.71312863,0.70137814,0.7071325,0.67232834,0.60722921,0.60722921,0.63083897,0.628397,0.628397,0.71214942,0.71214942,0.71214942,0.71214942,0.71214942,0.63992988,0.63992988,0.6673235,0.67808269,0.66665861,0.58970019,0.66865329,0.69349613,0.69294004,0.69193665,0.44966151,0.44966151,0.0,0.64740087,0.64740087,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.57618472,0.6379352,0.64037718,0.63349855,0.6281794,0.50321567,0.50321567,0.50388056,0.50388056,0.50388056,0.61512331,0.68019826,0.66023936,0.64694149,0.66102515,0.63073017,0.63073017,0.64515232,0.64515232,0.64515232,0.73477998,0.73477998,0.73477998,0.73477998,0.73477998,0.58060928,0.58060928,0.65356625,0.65356625,0.66089217,0.62918279,0.68406673,0.67443182,0.66512331,0.68276112,0.34920213,0.34920213,0.0,0.72038201,0.72437137,0.49777778,0.74464158,0.54619411,0.7351146,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.57507253,0.71133946,0.67984768,0.73451402,0.73341393,0.60855899,0.66080754,0.6474734,0.68129836,0.67941248,0.60814797,0.71268133,0.6754352,0.70970745,0.73840667,0.51621132,0.67998066,0.59480174,0.74151354,0.74527321,0.66955996,0.69117505,0.69960106,0.69117505,0.6860735,0.6269705,0.69417311,0.69527321,0.69581721,0.71900387,0.71978965,0.76601789,0.77765957,0.77333172,0.76613878,0.25390474,0.73710106,0.0,0.75292553,0.76080754,0.54615973,0.63189967,0.63275339,0.63936236,0.65935117,0.59024405,0.59024405,0.58475375,0.59024405,0.59024405,0.58610792,0.65313963,0.66172098,0.67342283,0.67552769,0.60247579,0.60247579,0.63627131,0.61993288,0.61993288,0.66961053,0.66961053,0.67454149,0.66961053,0.66961053,0.58107392,0.58107392,0.71665342,0.66484147,0.66484147,0.55983397,0.58981719,0.63515264,0.64909182,0.64810563,0.48638464,0.48638464,0.0,0.70721835,0.72467544,0.58494923,0.65269584,0.64538201,0.65969536,0.63494923,0.54823501,0.68340184,0.59169487,0.58847921,0.72975097,0.5541707,0.66193182,0.64607108,0.6447413,0.64740087,0.55013298,0.59524903,0.56021518,0.5582205,0.61477273,0.73066973,0.73931335,0.73776596,0.73931335,0.73931335,0.55059236,0.57178433,0.63320841,0.66512331,0.66512331,0.54003868,0.71931818,0.69691731,0.69226306,0.71201644,0.53167311,0.59123549,0.0,0.61188346,0.69487427,0.5,0.71324952,0.68965184,0.71657398,0.70947776,0.73609768,0.76592118,0.76713008,0.77921905,0.75782157,0.46587282,0.73500967,0.73324468,0.7322413,0.7330029,0.48459865,0.73051257,0.6642529,0.71055368,0.72530222,0.48500967,0.73610977,0.71904014,0.73065764,0.73899903,0.50344536,0.75195841,0.73500967,0.75239362,0.73734284,0.5,0.73520309,0.73930126,0.75772485,0.75981625,0.59194874,0.77289652,0.0,0.77289652,0.77289652,0.58150387,0.67429884,0.67219536,0.6676499,0.6779618,0.60633462,0.60633462,0.61553433,0.61486944,0.61486944,0.56801257,0.68208414,0.67531431,0.68053675,0.67732108,0.60722921,0.60722921,0.63083897,0.628397,0.628397,0.71214942,0.71214942,0.71214942,0.71214942,0.71214942,0.63992988,0.63992988,0.6668883,0.67952128,0.6673235,0.59713491,0.67208656,0.6766441,0.69493472,0.677853,0.44966151,0.44966151,0.0,0.64673598,0.64540619,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.60556093,0.63427224,0.63982108,0.63238636,0.63294246,0.50321567,0.50321567,0.50388056,0.50388056,0.50388056,0.58053675,0.66124275,0.66810928,0.68652079,0.65192215,0.63073017,0.63073017,0.64515232,0.64515232,0.64515232,0.73477998,0.73477998,0.73477998,0.73477998,0.73477998,0.58060928,0.58060928,0.70803917,0.70825677,0.70803917,0.62674081,0.67441973,0.67053917,0.67443182,0.65834139,0.34920213,0.34920213,0.0,0.72370648,0.72437137,0.5,0.74871795,0.54104575,0.68418301,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.5782882,0.72786509,0.68095986,0.73905948,0.72885638,0.60291344,0.66080754,0.64680851,0.68129836,0.68129836,0.57034574,0.6964942,0.67044246,0.72078095,0.71312863,0.54980658,0.67998066,0.60189797,0.74850097,0.74527321,0.67022485,0.69117505,0.70802708,0.69117505,0.6860735,0.62751451,0.69417311,0.71022727,0.70946567,0.71989845,0.66323743,0.77000725,0.77377901,0.76434961,0.76791586,0.25390474,0.73710106,0.0,0.75249033,0.73710106,0.61641497,0.64570638,0.63331273,0.62894109,0.62190527,0.59024405,0.59024405,0.58475375,0.59024405,0.59024405,0.61977097,0.65524449,0.67595455,0.65905679,0.66905119,0.60247579,0.60247579,0.63627131,0.61993288,0.61993288,0.66961053,0.66961053,0.67454149,0.66961053,0.66961053,0.58107392,0.58107392,0.71665342,0.65668698,0.64232094,0.54744031,0.58587241,0.63373959,0.64613324,0.64711943,0.48638464,0.48638464,0.0,0.71609409,0.72467544,0.58295455,0.65402563,0.65634671,0.65855899,0.6365087,0.54823501,0.6870648,0.59169487,0.72265474,0.71246373,0.52566489,0.65537959,0.65904255,0.65239362,0.65172872,0.55013298,0.60268375,0.56021518,0.5582205,0.60192215,0.73066973,0.73931335,0.73776596,0.73931335,0.73931335,0.55059236,0.56998308,0.63931335,0.66512331,0.6661146,0.52052708,0.71511122,0.69558752,0.68971228,0.71068665,0.53167311,0.57612427,0.0,0.6018617,0.60291344,0.48736702,0.71301983,0.67487911,0.70226064,0.73996615,0.55257495,0.75903046,0.76924565,0.76369681,0.77611219,0.70100338,0.73876934,0.7324589,0.73500967,0.70992505,0.49867021,0.71942698,0.65404981,0.65977998,0.73262814,0.50390474,0.72869923,0.67946083,0.72878385,0.73853965,0.6353119,0.74863395,0.72636605,0.74065522,0.73734284,0.65014507,0.75858317,0.7451765,0.76270551,0.75426741,0.35886122,0.77289652,0.0,0.77289652,0.77289652,0.60135397,0.66199226,0.66587282,0.6780706,0.68128627,0.60633462,0.60633462,0.61553433,0.61486944,0.61420455,0.62742988,0.67211074,0.67432302,0.70470261,0.66789168,0.60722921,0.60722921,0.63083897,0.628397,0.628397,0.71214942,0.71214942,0.71214942,0.71214942,0.71214942,0.63992988,0.63992988,0.67641441,0.66711799,0.68262814,0.61210106,0.6580029,0.68905948,0.69127176,0.68473162,0.44966151,0.44966151,0.0,0.64673598,0.64673598,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.58305126,0.65367505,0.6384913,0.65667311,0.62895309,0.50321567,0.50321567,0.50388056,0.50388056,0.50388056,0.59825919,0.65436412,0.65337282,0.67475822,0.65303433,0.63073017,0.63073017,0.64515232,0.64515232,0.64515232,0.73477998,0.73477998,0.73477998,0.73477998,0.73477998,0.58060928,0.58060928,0.65356625,0.66509913,0.64336315,0.53880561,0.6865087,0.67953337,0.6870648,0.66645309,0.34920213,0.34920213,0.0,0.72038201,-1,0.5,0.73973214,0.57406621,0.79610195,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.50206498,0.5,0.5,0.77634529,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.54005077,0.72308994,0.67397244,0.73196325,0.72753868,0.60945358,0.66080754,0.65068907,0.68129836,0.67874758,0.59428191,0.70048356,0.67487911,0.72443182,0.70836557,0.54991538,0.67998066,0.5979207,0.74151354,0.74805368,0.65903046,0.69117505,0.70093085,0.71355174,0.6860735,0.60967118,0.69128385,0.70226064,0.72057544,0.71445841,0.6368472,0.77722437,0.77765957,0.77167553,0.7655706,0.50287718,0.73710106,0.0,0.76668279,0.73710106,0.55122317,0.66063175,0.63429892,0.64639819,0.64583885,0.59024405,0.59024405,0.58475375,0.59024405,0.59024405,0.62315641,0.68848067,0.66286909,0.65849745,0.66201537,0.60247579,0.60247579,0.63627131,0.61993288,0.61993288,0.66961053,0.66961053,0.67454149,0.66961053,0.66961053,0.58107392,0.58107392,0.71665342,0.64485266,0.66484147,0.55039889,0.59685301,0.62923548,0.6465601,0.65162354,0.48638464,0.48638464,0.0,0.72467544,0.72467544,0.58561412,0.72046663,0.64082447,0.65458172,0.64370164,0.54823501,0.68251934,0.59169487,0.73196325,0.70903046,0.55782157,0.67669246,0.66280222,0.69475338,0.63664168,0.55013298,0.60223646,0.56021518,0.57507253,0.60192215,0.73066973,0.73931335,0.73776596,0.73931335,0.73931335,0.55059236,0.6078941,0.63361944,0.69140474,0.64109043,0.54192456,0.7265353,0.69425774,0.69159816,0.68904739,0.53167311,0.57612427,0.0,0.60291344,0.60203095,0.4995648,0.71137573,0.69406431,0.70181335,0.7349734,0.7419971,0.76046905,0.76191973,0.77212282,0.76879836,0.65178917,0.73500967,0.74109043,0.74609526,0.73590426,0.5,0.72652321,0.66980174,0.70390474,0.71256044,0.45501692,0.73499758,0.66301983,0.73044004,0.73178191,0.49667553,0.73976064,0.72560445,0.73500967,0.74564797,0.48193907,0.75038685,0.73345019,0.76779497,0.75779739,-1,-1,0.0,-1,0.77289652,0.58638781,0.66021518,0.67363395,0.67530222,0.66488153,0.60633462,0.60633462,0.61553433,0.61486944,0.61486944,0.60226064,0.68242263,0.67852998,0.67909816,0.67099855,0.60722921,0.60722921,0.63083897,0.628397,0.628397,0.71214942,0.71214942,0.71214942,0.71214942,0.71214942,0.63992988,0.63992988,0.68262814,0.68262814,0.68262814,0.61143617,0.66366054,0.686956,0.69083656,0.68884188,0.44966151,0.44966151,0.0,0.64806576,0.64673598,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.61986219,0.63693182,0.63837041,0.65290135,0.63626692,0.50321567,0.50321567,0.50454545,0.50388056,0.50388056,0.57953337,0.65336074,0.66467602,0.68230174,0.66988636,0.63073017,0.63073017,0.64515232,0.64515232,0.64515232,0.73477998,0.73477998,0.73477998,0.73477998,0.73477998,0.58060928,0.58060928,0.65356625,0.7058148,0.65356625,0.54557544,0.67287234,0.69163443,0.68041586,0.66368472,0.34920213,0.34920213,0.0,-1,-1,0.5,0.70904075,0.6412241,0.6908547,-1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,-1,0.5,0.53627901,0.71534091,0.67142166,0.73140716,0.72409333,0.61477273,0.66080754,0.64869439,0.68808027,0.67941248,0.615353,0.70470261,0.6751088,0.71014265,0.70327611,0.54858559,0.67998066,0.59858559,0.74738878,0.74805368,0.65038685,0.69117505,0.70093085,0.71621132,0.6858559,0.61454304,0.69417311,0.72277563,0.72354932,0.72354932,0.69882737,0.7738999,0.77466151,0.78685928,0.76722679,0.25390474,0.73710106,0.0,-1,0.73710106,0.56769407,0.64458771,0.6427478,0.64485266,0.64288027,0.59024405,0.59024405,0.58475375,0.59024405,0.59024405,0.60892284,0.7010068,0.67779446,0.66862433,0.67552769,0.60247579,0.60247579,0.63627131,0.61993288,0.61993288,0.66961053,0.66961053,0.67454149,0.66961053,0.66961053,0.58107392,0.58107392,0.71665342,0.66484147,0.64021608,0.53547352,0.59037652,0.6372575,0.64810563,0.64965115,0.48638464,0.48638464,0.0,0.72467544,0.72467544,0.55379594,0.66045696,0.64603482,0.65702369,0.64049807,0.54823501,0.68772969,0.58980899,0.59801741,0.72709139,0.53054884,0.65073743,0.65604449,0.65338491,0.63909574,0.55013298,0.60257495,0.56021518,0.5582205,0.65003627,0.73066973,0.73931335,0.73776596,0.73931335,0.73931335,0.55059236,0.5855295,0.63931335,0.69726789,0.69859768,0.54003868,0.71433752,0.69625242,0.6972558,0.71292311,0.53167311,0.57612427,0.0,0.64800532,0.70808752,0.64749758,0.71702128,0.69906915,0.68696809,0.71790377,0.49359284,0.75495648,0.7654618,0.7741175,0.7740087,0.4785058,0.73500967,0.71717843,0.73500967,0.68841876,0.5,0.73451402,0.64993956,0.71378143,0.70523453,0.61593327,0.73191489,0.71492988,0.71847195,0.72823985,0.43828578,0.73976064,0.7327853,0.74065522,0.73500967,0.5,0.74329062,0.73063346,0.76999516,0.75537959,-1,-1,0.0,-1,0.77289652,0.62695841,0.66709381,0.68128627,0.67640232,0.66465184,0.60633462,0.60633462,0.61486944,0.61486944,0.61486944,0.5863999,0.67875967,0.68896277,0.67676499,0.68175774,0.60722921,0.60722921,0.63083897,0.628397,0.628397,0.71214942,0.71214942,0.71214942,0.71214942,0.71214942,0.63992988,0.63992988,0.67720019,0.68262814,0.67321083,0.60455754,0.66953578,0.6866175,0.69360493,0.69037718,0.44966151,0.44966151,0.0,0.64806576,0.64740087,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
