Universal-RF--default,Universal-RF--optADPT,Universal-RF--optCLF,Universal-RF--optALL,Universal-RF--optSEQ,Universal-Ridge--default,Universal-Ridge--optADPT,Universal-Ridge--optCLF,Universal-Ridge--optALL,Universal-Ridge--optSEQ,Universal-CART--default,Universal-CART--optADPT,Universal-CART--optCLF,Universal-CART--optALL,Universal-CART--optSEQ,Universal-KNN--default,Universal-KNN--optADPT,Universal-KNN--optCLF,Universal-KNN--optALL,Universal-KNN--optSEQ,Universal-NB--default,Universal-NB--optADPT,Universal-NB--optCLF,Universal-NB--optALL,Universal-NB--optSEQ,Universal-Boost--default,Universal-Boost--optADPT,Universal-Boost--optCLF,Universal-Boost--optALL,Universal-Boost--optSEQ,Universal-NN--default,Universal-NN--optADPT,Universal-NN--optCLF,Universal-NN--optALL,Universal-NN--optSEQ,Universal-SVM--default,Universal-SVM--optADPT,Universal-SVM--optCLF,Universal-SVM--optALL,Universal-SVM--optSEQ,DTB-RF--default,DTB-RF--optADPT,DTB-RF--optCLF,DTB-RF--optALL,DTB-RF--optSEQ,DTB-Ridge--default,DTB-Ridge--optADPT,DTB-Ridge--optCLF,DTB-Ridge--optALL,DTB-Ridge--optSEQ,DTB-CART--default,DTB-CART--optADPT,DTB-CART--optCLF,DTB-CART--optALL,DTB-CART--optSEQ,DTB-KNN--default,DTB-KNN--optADPT,DTB-KNN--optCLF,DTB-KNN--optALL,DTB-KNN--optSEQ,DTB-NB--default,DTB-NB--optADPT,DTB-NB--optCLF,DTB-NB--optALL,DTB-NB--optSEQ,DTB-Boost--default,DTB-Boost--optADPT,DTB-Boost--optCLF,DTB-Boost--optALL,DTB-Boost--optSEQ,DTB-NN--default,DTB-NN--optADPT,DTB-NN--optCLF,DTB-NN--optALL,DTB-NN--optSEQ,DTB-SVM--default,DTB-SVM--optADPT,DTB-SVM--optCLF,DTB-SVM--optALL,DTB-SVM--optSEQ,DS-RF--default,DS-RF--optADPT,DS-RF--optCLF,DS-RF--optALL,DS-RF--optSEQ,DS-Ridge--default,DS-Ridge--optADPT,DS-Ridge--optCLF,DS-Ridge--optALL,DS-Ridge--optSEQ,DS-CART--default,DS-CART--optADPT,DS-CART--optCLF,DS-CART--optALL,DS-CART--optSEQ,DS-KNN--default,DS-KNN--optADPT,DS-KNN--optCLF,DS-KNN--optALL,DS-KNN--optSEQ,DS-NB--default,DS-NB--optADPT,DS-NB--optCLF,DS-NB--optALL,DS-NB--optSEQ,DS-Boost--default,DS-Boost--optADPT,DS-Boost--optCLF,DS-Boost--optALL,DS-Boost--optSEQ,DS-NN--default,DS-NN--optADPT,DS-NN--optCLF,DS-NN--optALL,DS-NN--optSEQ,DS-SVM--default,DS-SVM--optADPT,DS-SVM--optCLF,DS-SVM--optALL,DS-SVM--optSEQ,DSBF-RF--default,DSBF-RF--optADPT,DSBF-RF--optCLF,DSBF-RF--optALL,DSBF-RF--optSEQ,DSBF-Ridge--default,DSBF-Ridge--optADPT,DSBF-Ridge--optCLF,DSBF-Ridge--optALL,DSBF-Ridge--optSEQ,DSBF-CART--default,DSBF-CART--optADPT,DSBF-CART--optCLF,DSBF-CART--optALL,DSBF-CART--optSEQ,DSBF-KNN--default,DSBF-KNN--optADPT,DSBF-KNN--optCLF,DSBF-KNN--optALL,DSBF-KNN--optSEQ,DSBF-NB--default,DSBF-NB--optADPT,DSBF-NB--optCLF,DSBF-NB--optALL,DSBF-NB--optSEQ,DSBF-Boost--default,DSBF-Boost--optADPT,DSBF-Boost--optCLF,DSBF-Boost--optALL,DSBF-Boost--optSEQ,DSBF-NN--default,DSBF-NN--optADPT,DSBF-NN--optCLF,DSBF-NN--optALL,DSBF-NN--optSEQ,DSBF-SVM--default,DSBF-SVM--optADPT,DSBF-SVM--optCLF,DSBF-SVM--optALL,DSBF-SVM--optSEQ,DBSCANfilter-RF--default,DBSCANfilter-RF--optADPT,DBSCANfilter-RF--optCLF,DBSCANfilter-RF--optALL,DBSCANfilter-RF--optSEQ,DBSCANfilter-Ridge--default,DBSCANfilter-Ridge--optADPT,DBSCANfilter-Ridge--optCLF,DBSCANfilter-Ridge--optALL,DBSCANfilter-Ridge--optSEQ,DBSCANfilter-CART--default,DBSCANfilter-CART--optADPT,DBSCANfilter-CART--optCLF,DBSCANfilter-CART--optALL,DBSCANfilter-CART--optSEQ,DBSCANfilter-KNN--default,DBSCANfilter-KNN--optADPT,DBSCANfilter-KNN--optCLF,DBSCANfilter-KNN--optALL,DBSCANfilter-KNN--optSEQ,DBSCANfilter-NB--default,DBSCANfilter-NB--optADPT,DBSCANfilter-NB--optCLF,DBSCANfilter-NB--optALL,DBSCANfilter-NB--optSEQ,DBSCANfilter-Boost--default,DBSCANfilter-Boost--optADPT,DBSCANfilter-Boost--optCLF,DBSCANfilter-Boost--optALL,DBSCANfilter-Boost--optSEQ,DBSCANfilter-NN--default,DBSCANfilter-NN--optADPT,DBSCANfilter-NN--optCLF,DBSCANfilter-NN--optALL,DBSCANfilter-NN--optSEQ,DBSCANfilter-SVM--default,DBSCANfilter-SVM--optADPT,DBSCANfilter-SVM--optCLF,DBSCANfilter-SVM--optALL,DBSCANfilter-SVM--optSEQ,Peterfilter-RF--default,Peterfilter-RF--optADPT,Peterfilter-RF--optCLF,Peterfilter-RF--optALL,Peterfilter-RF--optSEQ,Peterfilter-Ridge--default,Peterfilter-Ridge--optADPT,Peterfilter-Ridge--optCLF,Peterfilter-Ridge--optALL,Peterfilter-Ridge--optSEQ,Peterfilter-CART--default,Peterfilter-CART--optADPT,Peterfilter-CART--optCLF,Peterfilter-CART--optALL,Peterfilter-CART--optSEQ,Peterfilter-KNN--default,Peterfilter-KNN--optADPT,Peterfilter-KNN--optCLF,Peterfilter-KNN--optALL,Peterfilter-KNN--optSEQ,Peterfilter-NB--default,Peterfilter-NB--optADPT,Peterfilter-NB--optCLF,Peterfilter-NB--optALL,Peterfilter-NB--optSEQ,Peterfilter-Boost--default,Peterfilter-Boost--optADPT,Peterfilter-Boost--optCLF,Peterfilter-Boost--optALL,Peterfilter-Boost--optSEQ,Peterfilter-NN--default,Peterfilter-NN--optADPT,Peterfilter-NN--optCLF,Peterfilter-NN--optALL,Peterfilter-NN--optSEQ,Peterfilter-SVM--default,Peterfilter-SVM--optADPT,Peterfilter-SVM--optCLF,Peterfilter-SVM--optALL,Peterfilter-SVM--optSEQ,Bruakfilter-RF--default,Bruakfilter-RF--optADPT,Bruakfilter-RF--optCLF,Bruakfilter-RF--optALL,Bruakfilter-RF--optSEQ,Bruakfilter-Ridge--default,Bruakfilter-Ridge--optADPT,Bruakfilter-Ridge--optCLF,Bruakfilter-Ridge--optALL,Bruakfilter-Ridge--optSEQ,Bruakfilter-CART--default,Bruakfilter-CART--optADPT,Bruakfilter-CART--optCLF,Bruakfilter-CART--optALL,Bruakfilter-CART--optSEQ,Bruakfilter-KNN--default,Bruakfilter-KNN--optADPT,Bruakfilter-KNN--optCLF,Bruakfilter-KNN--optALL,Bruakfilter-KNN--optSEQ,Bruakfilter-NB--default,Bruakfilter-NB--optADPT,Bruakfilter-NB--optCLF,Bruakfilter-NB--optALL,Bruakfilter-NB--optSEQ,Bruakfilter-Boost--default,Bruakfilter-Boost--optADPT,Bruakfilter-Boost--optCLF,Bruakfilter-Boost--optALL,Bruakfilter-Boost--optSEQ,Bruakfilter-NN--default,Bruakfilter-NN--optADPT,Bruakfilter-NN--optCLF,Bruakfilter-NN--optALL,Bruakfilter-NN--optSEQ,Bruakfilter-SVM--default,Bruakfilter-SVM--optADPT,Bruakfilter-SVM--optCLF,Bruakfilter-SVM--optALL,Bruakfilter-SVM--optSEQ,TCA-RF--default,TCA-RF--optADPT,TCA-RF--optCLF,TCA-RF--optALL,TCA-RF--optSEQ,TCA-Ridge--default,TCA-Ridge--optADPT,TCA-Ridge--optCLF,TCA-Ridge--optALL,TCA-Ridge--optSEQ,TCA-CART--default,TCA-CART--optADPT,TCA-CART--optCLF,TCA-CART--optALL,TCA-CART--optSEQ,TCA-KNN--default,TCA-KNN--optADPT,TCA-KNN--optCLF,TCA-KNN--optALL,TCA-KNN--optSEQ,TCA-NB--default,TCA-NB--optADPT,TCA-NB--optCLF,TCA-NB--optALL,TCA-NB--optSEQ,TCA-Boost--default,TCA-Boost--optADPT,TCA-Boost--optCLF,TCA-Boost--optALL,TCA-Boost--optSEQ,TCA-NN--default,TCA-NN--optADPT,TCA-NN--optCLF,TCA-NN--optALL,TCA-NN--optSEQ,TCA-SVM--default,TCA-SVM--optADPT,TCA-SVM--optCLF,TCA-SVM--optALL,TCA-SVM--optSEQ
0.50200723,0.56155493,0.56978456,0.55091663,0.55519872,0.5,0.5,0.5,0.5,0.5,0.51197645,0.65234845,0.64980597,0.66218386,0.65308444,0.57493644,0.57493644,0.58798341,0.58798341,0.58798341,0.6971765,0.6971765,0.6971765,0.6971765,0.6971765,0.51538873,0.51538873,0.56978456,0.56858022,0.56503412,0.51538873,0.54181721,0.55165262,0.54101432,0.54415897,0.42345778,0.42345778,0.0,0.75612204,0.75572059,0.5,0.81027668,0.7065809,0.78500742,0.80618401,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.61538462,0.5,0.6075,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.49611936,0.57687676,0.54730363,0.59266693,0.56938311,0.5106383,0.52836879,0.5141844,0.5212766,0.5212766,0.53245015,0.66880771,0.66927606,0.65576074,0.65703198,0.51973772,0.57567242,0.54576475,0.57607387,0.57333066,0.55125117,0.57687676,0.6190285,0.69242607,0.58002141,0.52167804,0.53546099,0.6119363,0.55834337,0.56429814,0.54456042,0.75197377,0.73705339,0.74374415,0.69991971,0.5,0.76234444,0.0,0.76776395,0.74742406,0.50672468,0.60222154,0.52579114,0.59321253,0.59986691,0.5,0.5,0.5,0.5,0.5,0.45039557,0.62800633,0.67800633,0.65996835,0.63987342,0.54446203,0.54446203,0.53821203,0.57616708,0.53821203,0.50632911,0.5078317,0.50007911,0.5078317,0.5078317,0.50640823,0.52252252,0.66115506,0.525,0.559224,0.5,0.5,0.5,0.5045045,0.5,0.53544304,0.53544304,0.0,0.64306921,0.57943038,0.53004148,0.65937375,0.63448414,0.68774254,0.63133949,0.52522414,0.56543557,0.56148802,0.56583701,0.58871939,0.61300682,0.74414559,0.72139703,0.73042955,0.71189616,0.5604175,0.57654222,0.57660913,0.5710558,0.578148,0.73170079,0.74200455,0.73170079,0.74200455,0.74200455,0.50909942,0.65502476,0.6909541,0.71477318,0.68111869,0.53311923,0.57647531,0.6296668,0.60424194,0.62618761,0.72360498,0.72360498,0.0,0.72594674,0.72942593,0.49411214,0.64585842,0.66833936,0.65295062,0.64980597,0.57687676,0.6722869,0.66198314,0.64150943,0.64505553,0.51659307,0.72367189,0.75913288,0.70065569,0.71142781,0.52917168,0.67784022,0.67114947,0.68098488,0.675833,0.69289442,0.72695035,0.7646193,0.73243677,0.73323966,0.5044159,0.7113609,0.76428476,0.75270976,0.70393416,0.5106383,0.72373879,0.71417102,0.74220527,0.7379901,0.0,0.75960123,0.0,0.76589054,0.7450823,0.51538873,0.57647531,0.56075204,0.58122575,0.55754048,0.5070922,0.5070922,0.5070922,0.5070922,0.5070922,0.54630001,0.65268299,0.66773719,0.6945002,0.68185468,0.53352067,0.53352067,0.54141576,0.54141576,0.54141576,0.68412953,0.68412953,0.68847852,0.68412953,0.68847852,0.52288238,0.52288238,0.58477185,0.57687676,0.57252777,0.50789509,0.52917168,0.5248227,0.52836879,0.52836879,0.53050984,0.53050984,0.0,0.58048976,0.58048976,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.50635622,0.54931085,0.53867255,0.55874481,0.54456042,0.5,0.5,0.5,0.5,0.5,0.5080289,0.64793256,0.65816941,0.65622909,0.65816941,0.57493644,0.57493644,0.58798341,0.58798341,0.58798341,0.6971765,0.6971765,0.6971765,0.6971765,0.6971765,0.51538873,0.51538873,0.56978456,0.5879165,0.56503412,0.50829653,0.54415897,0.5630938,0.54375753,0.54181721,0.42345778,0.42345778,0.0,0.75612204,0.75531915,0.5,0.78446989,0.8054564,0.76388889,0.81072874,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.64583333,0.5,0.51136364,0.73333333,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.49926402,0.57647531,0.55560016,0.57921852,0.57607387,0.5106383,0.52877024,0.5106383,0.5212766,0.5212766,0.53245015,0.65214773,0.66653285,0.722869,0.67556537,0.51973772,0.57292921,0.54890941,0.57647531,0.59032517,0.55125117,0.57921852,0.6190285,0.68098488,0.58751505,0.52167804,0.53586244,0.58356751,0.7140372,0.55044828,0.51103974,0.74026495,0.72440787,0.75404791,0.68693965,0.5,0.76234444,0.0,0.76502074,0.76502074,0.48773734,0.61123055,0.5318038,0.59889435,0.59986691,0.5,0.5,0.5,0.5,0.5,0.53267405,0.58184889,0.7039557,0.63449367,0.69058544,0.54446203,0.54446203,0.53821203,0.57616708,0.53821203,0.50632911,0.5078317,0.50007911,0.5078317,0.5078317,0.50640823,0.52252252,0.66764241,0.55087025,0.55768837,0.5,0.5,0.5,0.5,0.5,0.53544304,0.53544304,0.0,0.64306921,0.57943038,0.54589857,0.65743343,0.6412418,0.63849859,0.65268299,0.52522414,0.56543557,0.56148802,0.54690218,0.59581159,0.57821491,0.73277131,0.72654891,0.74033186,0.71765021,0.5604175,0.59039208,0.57660913,0.5710558,0.59822026,0.73170079,0.74200455,0.73170079,0.73404255,0.73404255,0.50909942,0.66833936,0.69724341,0.71463937,0.69336277,0.53666533,0.60685133,0.6225746,0.57252777,0.59701592,0.72360498,0.72360498,0.0,0.72594674,0.72594674,0.56744279,0.65335207,0.66673357,0.66084571,0.66318747,0.52167804,0.67161782,-1,0.72119631,0.65549311,0.50321156,0.67382577,0.72949284,0.73745484,0.70226147,0.6376288,0.65576074,0.67034658,0.64786565,0.65689817,0.66686739,0.73404255,0.75993577,0.76702797,0.72828851,0.57968687,0.70828315,0.75210759,0.74468085,0.76160846,0.50555333,0.72842232,0.73952897,0.74581828,0.71283286,0.56476649,0.75960123,0.0,0.76629198,0.75960123,0.49805968,0.56543557,0.54181721,0.56148802,0.53666533,0.5070922,0.5070922,0.5070922,0.5070922,0.5070922,0.59708283,0.64639368,0.70861769,0.66010973,0.67556537,0.53352067,0.53352067,0.54141576,0.54141576,0.54141576,0.68412953,0.68412953,0.68847852,0.68412953,0.68847852,0.52288238,0.52288238,0.58477185,0.57687676,0.58477185,0.51103974,0.52602703,0.5248227,0.5248227,0.5248227,0.53050984,0.53050984,0.0,0.58048976,0.56135421,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.49886257,0.55131808,0.54890941,0.56429814,0.56349525,0.5,0.5,0.5,0.5,0.5,0.55372675,0.66178242,0.67195236,0.66051117,0.65234845,0.57493644,0.57493644,0.58798341,0.58798341,0.58798341,0.6971765,0.6971765,0.6971765,0.6971765,0.6971765,0.51538873,0.51538873,0.56978456,0.56978456,0.56978456,0.5,0.54770507,0.55125117,0.54690218,0.55205406,0.42345778,0.42345778,0.0,0.7584638,0.75531915,0.5,0.79411765,0.625,0.79315476,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.67819811,0.5,0.66007905,0.69686411,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.50200723,0.58196173,0.54810652,0.56777733,0.55834337,0.5106383,0.51813194,0.5106383,0.51813194,0.5248227,0.52776663,0.66017664,0.67991436,0.66171551,0.65850395,0.52682992,0.5772782,0.56229091,0.57647531,0.55914626,0.55125117,0.5914626,0.6190285,0.6225746,0.5737321,0.52167804,0.53546099,0.57567242,0.58711361,0.56858022,0.52174495,0.71002275,0.72527767,0.73323966,0.7575271,0.5,0.76234444,0.0,0.76502074,0.76502074,0.49406646,0.60790336,0.5318038,0.60104423,0.61005324,0.5,0.5,0.5,0.5,0.5,0.58393987,0.60261076,0.67808544,0.65292722,0.69691456,0.54446203,0.54446203,0.53821203,0.57616708,0.53821203,0.50632911,0.5078317,0.50007911,0.5078317,0.5078317,0.50640823,0.52252252,0.66756329,0.55087025,0.53485872,0.5,0.5,0.5,0.5,0.5,0.53544304,0.53544304,0.0,0.64306921,0.57943038,0.59119497,0.68854543,0.66091262,0.67081493,0.62351131,0.52522414,0.56229091,0.56148802,0.56623846,0.56229091,0.40278335,0.72052723,0.72527767,0.73042955,0.71497391,0.5604175,0.59353673,0.57660913,0.5710558,0.55051519,0.73170079,0.74829386,0.73170079,0.74200455,0.73404255,0.50909942,0.6900843,0.72802088,0.71062492,0.70681119,0.52917168,0.61394353,0.63281145,0.5772782,0.65890539,0.72360498,0.72360498,0.0,0.72594674,0.72594674,0.51458584,0.66238458,-1,0.66399037,0.66439181,0.60250234,0.67088184,-1,0.63796333,0.64706276,0.51465275,0.7033989,0.71055801,0.73932825,0.67737187,0.57132343,0.67543155,0.66954369,0.62973371,0.7220661,0.43898033,0.72962666,0.76542219,0.78161381,0.72139703,0.60410812,0.66673357,0.77766627,0.73524689,0.71477318,0.5,0.73103171,0.74227218,0.74822695,0.74340961,0.5986217,0.7611401,0.0,0.7611401,0.76508765,0.51144119,0.56898167,0.59541014,0.55914626,0.54456042,0.5070922,0.5070922,0.5070922,0.5070922,0.5070922,0.56945002,0.6633882,0.67951291,0.68178777,0.69289442,0.53352067,0.53352067,0.54141576,0.54141576,0.54141576,0.68412953,0.68412953,0.68847852,0.68412953,0.68847852,0.52288238,0.52288238,0.58477185,0.58042286,0.57098889,0.51813194,0.52602703,0.52836879,0.5248227,0.5248227,0.53050984,0.53050984,0.0,0.58048976,0.57854944,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.51659307,0.55285695,0.60096347,0.55954771,0.53786966,0.5,0.5,0.5,0.5,0.5,0.56717516,0.64157634,0.64371738,0.65034123,0.68459789,0.57493644,0.57493644,0.58798341,0.58798341,0.58798341,0.6971765,0.6971765,0.6971765,0.6971765,0.6971765,0.51538873,0.51538873,0.57687676,0.61474642,0.56978456,0.50160578,0.54850796,0.55560016,0.55205406,0.54650074,0.42345778,0.42345778,0.0,0.75612204,0.73016192,0.5,0.81422925,0.76666667,0.7625,0.8151905,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.673454,0.5,0.55555556,-1,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.53077747,0.6091931,0.53746822,0.57172488,0.56543557,0.5106383,0.5212766,0.5106383,0.5212766,0.52877024,0.50488425,0.64150943,0.64726348,0.66920915,0.65114412,0.51973772,0.58557474,0.54890941,0.57252777,0.56188947,0.54415897,0.5737321,0.6190285,0.67743878,0.5772782,0.52522414,0.53546099,0.57212632,0.59300147,0.55399438,0.5,0.75712565,0.7256122,0.73156697,0.75960123,0.5,0.76234444,0.0,0.76502074,0.74742406,0.48773734,0.60339885,0.53813291,0.59653972,0.59986691,0.5,0.5,0.5,0.5,0.5,0.46938291,0.58184889,0.67183544,0.67207278,0.67800633,0.54446203,0.54446203,0.53821203,0.54446203,0.53821203,0.50632911,0.5078317,0.50007911,0.5078317,0.5078317,0.50640823,0.52252252,0.70490506,0.60158228,0.55052211,0.5,0.5,0.5,0.5,0.5,0.53544304,0.53544304,0.0,0.64306921,0.69161392,0.59119497,0.66646594,0.69490165,0.65422187,0.65308444,0.52522414,0.56503412,0.56148802,0.54690218,0.58912084,0.55352603,0.72092868,0.7335742,0.726482,0.7095544,0.5604175,0.59668139,0.57660913,0.5710558,0.58724742,0.73170079,0.73404255,0.73170079,0.73404255,0.74548374,0.50909942,0.64706276,0.75050181,0.73431018,0.72802088,0.54061287,0.60685133,0.62571926,0.6119363,0.60765422,0.72360498,0.72360498,0.0,0.72594674,0.72594674,0.53666533,0.67543155,-1,0.63756189,0.6687408,0.55205406,0.68433026,-1,0.64465409,0.6510103,0.53432356,0.70948749,0.71805165,0.72400642,0.70038806,0.5,0.68138632,0.66051117,0.64311521,0.67897765,0.6616486,0.72373879,0.76421785,0.76702797,0.72420715,0.52642848,0.69088719,0.75812927,0.72902449,0.70533922,0.52522414,0.72219992,-1,0.73384183,0.73350729,0.57065436,0.75960123,0.0,0.77693028,0.76508765,0.51224408,0.56148802,0.55874481,0.56269236,0.54536331,0.5070922,0.5070922,0.5070922,0.5070922,0.5070922,0.51585709,0.6936304,0.65154556,0.67362505,0.68968286,0.53352067,0.53352067,0.54141576,0.54141576,0.54141576,0.68412953,0.68412953,0.68847852,0.68412953,0.68847852,0.52288238,0.52288238,0.58477185,0.58042286,0.57098889,0.5,0.52167804,0.5248227,0.53191489,0.5248227,0.53050984,0.53050984,0.0,0.58048976,0.58048976,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
0.49491503,0.55834337,0.56349525,0.57098889,0.55640305,0.5,0.5,0.5,0.5,0.5,0.55620233,0.66613141,0.68218921,0.65857086,0.63582229,0.57493644,0.57493644,0.58798341,0.58798341,0.58798341,0.6971765,0.6971765,0.6971765,0.6971765,0.6971765,0.51538873,0.51538873,0.56623846,0.56978456,0.55125117,0.5,0.56938311,0.54415897,0.54375753,0.54415897,0.42345778,0.42345778,0.0,0.75612204,0.75572059,0.5,0.7825,0.76934524,0.77999004,0.83201581,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.70982143,0.5,0.6425,-1,0.0,0.0,0.0,0.0,-1.0,0.5,0.5,0.0,0.5,0.5,0.50555333,0.57607387,0.55245551,0.58831794,0.57607387,0.5106383,0.51813194,0.5106383,0.51813194,0.5248227,0.40392078,0.65261608,0.69175699,0.66807172,0.65422187,0.51973772,0.57607387,0.54890941,0.57607387,0.56817878,0.55125117,0.58477185,0.6190285,0.67743878,0.5772782,0.52522414,0.53546099,0.57179178,0.59065971,0.58912084,0.53191489,0.7353807,0.70272983,0.72795397,0.74106784,0.5,0.76234444,0.0,0.76502074,0.76776395,0.50664557,0.60104423,0.53188291,0.60222154,0.59653972,0.5,0.5,0.5,0.5,0.5,0.53884494,0.63386076,0.69691456,0.66542722,0.68449367,0.54446203,0.54446203,0.53821203,0.57616708,0.53821203,0.50007911,0.5078317,0.50007911,0.5078317,0.5078317,0.50640823,0.52252252,0.66764241,0.55087025,0.59607903,0.5,0.5,0.5,0.5,0.5,0.53544304,0.53544304,0.0,0.71060127,0.57943038,0.49257326,0.67991436,0.63455105,0.687408,0.67355814,0.52522414,0.56543557,0.56148802,0.56503412,0.60685133,0.55446273,0.74655426,0.72768634,0.73785628,0.70761408,0.5604175,0.59273384,0.57660913,0.5710558,0.59360364,0.73170079,0.73404255,0.73170079,0.7451492,0.73404255,0.50909942,0.6865382,0.69169008,0.73671885,0.70908604,0.53980998,0.605647,0.6225746,0.6190285,0.57961997,0.72360498,0.72360498,0.0,0.72594674,0.72474241,0.56583701,0.63876623,-1,0.67349124,0.64666131,0.55794192,0.66084571,-1,0.6900174,0.64231232,0.56316071,0.69838084,0.72360498,0.72092868,0.7397966,0.5035461,0.68138632,0.66044427,0.63843169,0.73665195,0.65495785,0.73752174,-1,0.76896829,0.72996119,0.52248093,0.7220661,0.74347652,0.73323966,0.51579018,0.53706677,0.74902984,-1,0.73993042,0.73993042,0.69242607,0.75605513,0.0,0.77131005,0.75645658,0.50715911,0.57212632,0.55479727,0.55439582,0.55560016,0.5070922,0.5070922,0.5070922,0.5070922,0.5070922,0.56864713,0.64960525,0.687408,0.68466479,0.66800482,0.53352067,0.53352067,0.54141576,0.54141576,0.54141576,0.68412953,0.68412953,0.68847852,0.68412953,0.68847852,0.52288238,0.52288238,0.58477185,0.58042286,0.58477185,0.5,0.5177305,0.5248227,0.52917168,0.5248227,0.53050984,0.53050984,0.0,0.58048976,0.56135421,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
